Team,Over Record,Over %,Under %,Total +/-
Denver,309-272-8,53.2%,46.8%,+1.7
Minnesota,293-260-5,53.0%,47.0%,+0.3
Cleveland,293-264-4,52.6%,47.4%,+0.8
San Antonio,288-263-7,52.3%,47.7%,+0.5
New Orleans,278-257-4,52.0%,48.0%,+1.1
Atlanta,286-268-7,51.6%,48.4%,+1.3
Milwaukee,290-272-7,51.6%,48.4%,+1.0
Sacramento,259-243-13,51.6%,48.4%,+1.0
Portland,287-270-9,51.5%,48.5%,+0.8
Toronto,297-285-6,51.0%,49.0%,+0.4
Utah,278-269-11,50.8%,49.2%,+0.4
Indiana,283-284-6,49.9%,50.1%,+0.3
Phoenix,280-282-5,49.8%,50.2%,0.0
Detroit,252-255-8,49.7%,50.3%,+0.4
Okla City,278-282-8,49.6%,50.4%,+0.1
LA Clippers,275-279-13,49.6%,50.4%,+0.5
Boston,306-314-4,49.4%,50.7%,-0.2
LA Lakers,286-295-1,49.2%,50.8%,-0.7
Brooklyn,263-273-8,49.1%,50.9%,0.0
Houston,280-291-9,49.0%,51.0%,-0.1
Washington,261-272-10,49.0%,51.0%,+0.2
Memphis,261-284-6,47.9%,52.1%,-0.1
Miami,287-313-3,47.8%,52.2%,-0.8
Philadelphia,264-290-7,47.7%,52.4%,-0.7
Chicago,252-279-7,47.5%,52.5%,+0.5
Dallas,272-304-5,47.2%,52.8%,-0.1
Charlotte,244-277-7,46.8%,53.2%,-0.2
New York,252-288-8,46.7%,53.3%,+0.1
Golden State,266-307-7,46.4%,53.6%,-1.0
Orlando,250-291-6,46.2%,53.8%,-0.7
