Team,Over Record,Over %,Under %,Total +/-
Minnesota,247-196-5,55.8%,44.2%,+2.6
LA Lakers,233-204-4,53.3%,46.7%,+1.3
Utah,234-211-8,52.6%,47.4%,+1.9
Washington,231-209-6,52.5%,47.5%,+0.7
Toronto,238-216-6,52.4%,47.6%,+0.4
Memphis,233-213-5,52.2%,47.8%,+1.4
Charlotte,223-208-4,51.7%,48.3%,+0.8
Indiana,227-215-9,51.4%,48.6%,+0.9
Phoenix,229-218-6,51.2%,48.8%,+0.6
LA Clippers,232-222-8,51.1%,48.9%,+0.9
Chicago,219-214-6,50.6%,49.4%,+1.8
Denver,229-225-4,50.4%,49.6%,+0.2
San Antonio,224-221-8,50.3%,49.7%,-0.3
Portland,227-225-4,50.2%,49.8%,-0.4
Philadelphia,227-225-9,50.2%,49.8%,-0.1
Houston,225-224-6,50.1%,49.9%,+0.7
New York,216-217-9,49.9%,50.1%,+0.2
Milwaukee,229-232-6,49.7%,50.3%,+0.4
Atlanta,227-231-5,49.6%,50.4%,+0.3
Brooklyn,216-221-7,49.4%,50.6%,+1.6
Cleveland,234-240-1,49.4%,50.6%,-0.2
Dallas,225-232-3,49.2%,50.8%,+0.4
Orlando,210-220-7,48.8%,51.2%,-1.0
Okla City,215-231-5,48.2%,51.8%,-0.6
Sacramento,203-222-9,47.8%,52.2%,-0.7
Golden State,234-257-4,47.7%,52.3%,+0.2
Detroit,202-228-6,47.0%,53.0%,+0.2
Boston,224-255-4,46.8%,53.2%,-0.4
New Orleans,202-236-4,46.1%,53.9%,-0.9
Miami,213-252-0,45.8%,54.2%,-2.2
