Team,Over Record,Over %,Under %,Total +/-
Washington,477-409-14,53.8%,46.2%,+1.3
Minnesota,475-411-8,53.6%,46.4%,+0.9
Toronto,491-452-9,52.1%,47.9%,+0.5
Denver,487-450-10,52.0%,48.0%,+1.2
San Antonio,467-432-11,52.0%,48.1%,+0.8
Atlanta,469-447-10,51.2%,48.8%,+1.0
Portland,465-444-12,51.2%,48.8%,+0.9
New Orleans,451-435-8,50.9%,49.1%,+0.4
Milwaukee,481-466-9,50.8%,49.2%,+0.6
Philadelphia,468-454-12,50.8%,49.2%,+0.3
Indiana,456-443-12,50.7%,49.3%,+0.9
Phoenix,459-449-9,50.6%,49.5%,+0.1
Cleveland,479-470-9,50.5%,49.5%,+0.4
Boston,502-496-10,50.3%,49.7%,+0.4
Sacramento,431-426-16,50.3%,49.7%,+0.5
Utah,454-450-13,50.2%,49.8%,+0.9
Okla City,450-455-15,49.7%,50.3%,+0.1
Houston,455-468-16,49.3%,50.7%,0.0
LA Lakers,446-462-6,49.1%,50.9%,-0.4
Detroit,419-434-15,49.1%,50.9%,+0.4
LA Clippers,453-473-18,48.9%,51.1%,+0.3
Miami,467-489-4,48.9%,51.2%,-0.5
Memphis,437-461-16,48.7%,51.3%,+0.3
Chicago,424-451-10,48.5%,51.5%,+0.5
Charlotte,413-445-9,48.1%,51.9%,-0.1
Orlando,420-454-10,48.1%,52.0%,-0.6
Brooklyn,427-462-12,48.0%,52.0%,+0.2
Golden State,473-515-13,47.9%,52.1%,-0.2
New York,417-457-14,47.7%,52.3%,0.0
Dallas,437-486-10,47.4%,52.7%,0.0
