Team,Over Record,Over %,Under %,Total +/-
San Antonio,267-223-4,54.5%,45.5%,+1.2
Washington,259-217-8,54.4%,45.6%,+1.7
Minnesota,268-225-3,54.4%,45.6%,+0.9
Denver,258-227-6,53.2%,46.8%,+1.2
Okla City,252-230-6,52.3%,47.7%,+0.7
Sacramento,222-203-9,52.2%,47.8%,+1.3
Utah,252-231-9,52.2%,47.8%,+0.9
Milwaukee,267-249-8,51.7%,48.3%,+1.1
Toronto,265-252-8,51.3%,48.7%,0.0
Atlanta,262-252-6,51.0%,49.0%,+0.8
Portland,244-237-1,50.7%,49.3%,+0.7
Cleveland,260-254-3,50.6%,49.4%,+0.4
Miami,267-261-3,50.6%,49.4%,+0.1
Detroit,220-216-8,50.5%,49.5%,+0.9
Indiana,253-249-7,50.4%,49.6%,+1.1
New Orleans,232-229-3,50.3%,49.7%,+1.0
Boston,286-285-3,50.1%,49.9%,-0.1
LA Lakers,236-237-2,49.9%,50.1%,+0.1
Memphis,239-251-5,48.8%,51.2%,+0.9
Philadelphia,239-251-6,48.8%,51.2%,-0.5
Phoenix,230-242-7,48.7%,51.3%,-0.7
New York,228-240-9,48.7%,51.3%,+0.7
Houston,251-268-9,48.4%,51.6%,-0.7
Golden State,258-276-9,48.3%,51.7%,-0.8
Dallas,248-271-3,47.8%,52.2%,+0.4
Chicago,227-249-4,47.7%,52.3%,+0.2
Brooklyn,226-252-9,47.3%,52.7%,+0.2
Charlotte,231-258-7,47.2%,52.8%,+0.2
Orlando,231-263-6,46.8%,53.2%,-0.6
LA Clippers,216-248-9,46.6%,53.5%,-1.1
