Team,Over Record,Over %,Under %,Total +/-
Denver,205-160-5,56.2%,43.8%,+1.5
Minnesota,275-217-5,55.9%,44.1%,+1.8
Washington,307-248-9,55.3%,44.7%,+1.4
Indiana,243-207-8,54.0%,46.0%,+1.8
San Antonio,236-206-7,53.4%,46.6%,+0.8
Atlanta,263-230-6,53.4%,46.7%,+1.9
Portland,267-235-6,53.2%,46.8%,+0.5
Utah,214-196-8,52.2%,47.8%,+1.9
Toronto,203-189-3,51.8%,48.2%,+0.6
Memphis,247-234-4,51.4%,48.7%,+1.0
LA Lakers,262-254-3,50.8%,49.2%,0.0
Chicago,277-271-6,50.6%,49.5%,+1.0
LA Clippers,157-160-8,49.5%,50.5%,+1.2
New Orleans,253-259-6,49.4%,50.6%,+0.4
Philadelphia,235-241-6,49.4%,50.6%,-0.5
Houston,208-214-4,49.3%,50.7%,+0.6
Orlando,308-319-8,49.1%,50.9%,-0.2
Phoenix,232-243-6,48.8%,51.2%,-0.1
Detroit,291-307-10,48.7%,51.3%,+0.3
Brooklyn,279-296-8,48.5%,51.5%,+0.8
Sacramento,258-276-9,48.3%,51.7%,+0.1
New York,269-290-10,48.1%,51.9%,+0.1
Charlotte,273-299-6,47.7%,52.3%,-0.9
Dallas,225-247-5,47.7%,52.3%,+0.3
Milwaukee,145-163-3,47.1%,52.9%,-0.4
Cleveland,182-206-2,46.9%,53.1%,-0.5
Golden State,114-131-3,46.5%,53.5%,-0.7
Miami,201-233-1,46.3%,53.7%,-1.6
Okla City,183-213-3,46.2%,53.8%,-1.4
Boston,119-147-3,44.7%,55.3%,-1.1
