Team,ATS Record,Cover %,MOV,ATS +/-
Boston,153-111-5,58.0%,-2.0,+2.8
Okla City,210-179-10,54.0%,-5.7,+0.4
Miami,227-200-7,53.2%,-3.9,+1.5
Brooklyn,296-274-12,51.9%,-6.1,+0.6
Denver,188-174-8,51.9%,-4.2,+1.3
Sacramento,273-254-16,51.8%,-5.8,+0.3
Indiana,232-216-10,51.8%,-4.1,+1.2
Utah,212-198-7,51.7%,-5.7,+0.6
Toronto,198-186-10,51.6%,-4.5,+0.8
Dallas,240-227-9,51.4%,-4.5,+1.0
Golden State,124-122-2,50.4%,-5.3,-0.1
New Orleans,254-254-9,50.0%,-5.1,+0.9
Philadelphia,233-238-10,49.5%,-7.1,+0.2
Minnesota,241-248-8,49.3%,-5.5,+0.6
Memphis,235-242-6,49.3%,-5.6,+0.5
Detroit,289-298-21,49.2%,-6.5,+0.5
LA Clippers,159-164-1,49.2%,-4.7,+0.4
San Antonio,217-224-8,49.2%,-6.6,-0.2
Atlanta,243-251-3,49.2%,-5.3,+0.4
Orlando,306-318-11,49.0%,-6.7,-0.1
Chicago,266-278-10,48.9%,-5.7,+0.2
LA Lakers,249-263-6,48.6%,-6.2,+0.6
Washington,267-284-12,48.5%,-6.9,-0.1
New York,267-291-11,47.9%,-6.4,+0.1
Houston,199-218-8,47.7%,-6.7,-0.1
Portland,237-261-10,47.6%,-7.1,-0.5
Charlotte,265-294-18,47.4%,-7.3,-0.5
Cleveland,181-202-6,47.3%,-6.9,-0.2
Phoenix,224-251-5,47.2%,-7.6,-0.8
Milwaukee,142-164-4,46.4%,-5.4,-0.5
