Team,Over Record,Over %,Under %,Total +/-
Washington,469-400-14,54.0%,46.0%,+1.3
Minnesota,464-403-8,53.5%,46.5%,+0.8
Denver,480-439-10,52.2%,47.8%,+1.1
Toronto,480-445-9,51.9%,48.1%,+0.6
San Antonio,456-424-11,51.8%,48.2%,+0.7
Portland,455-436-11,51.1%,48.9%,+0.9
Atlanta,458-440-10,51.0%,49.0%,+0.9
Indiana,449-433-11,50.9%,49.1%,+1.0
Milwaukee,473-456-9,50.9%,49.1%,+0.7
New Orleans,441-428-8,50.8%,49.3%,+0.4
Philadelphia,456-448-12,50.4%,49.6%,+0.2
Cleveland,470-462-9,50.4%,49.6%,+0.4
Boston,494-487-10,50.4%,49.6%,+0.4
Phoenix,446-442-9,50.2%,49.8%,-0.1
Sacramento,421-419-16,50.1%,49.9%,+0.5
Utah,441-443-13,49.9%,50.1%,+0.8
Houston,448-456-16,49.6%,50.4%,+0.1
Okla City,437-448-15,49.4%,50.6%,0.0
LA Lakers,439-452-6,49.3%,50.7%,-0.4
Detroit,411-425-14,49.2%,50.8%,+0.3
Miami,459-478-4,49.0%,51.0%,-0.5
Memphis,430-450-16,48.9%,51.1%,+0.4
LA Clippers,442-467-17,48.6%,51.4%,+0.3
Charlotte,407-431-9,48.6%,51.4%,+0.1
Orlando,414-443-10,48.3%,51.7%,-0.6
Brooklyn,421-451-12,48.3%,51.7%,+0.3
Chicago,414-445-10,48.2%,51.8%,+0.4
Golden State,462-508-13,47.6%,52.4%,-0.3
New York,408-449-14,47.6%,52.4%,0.0
Dallas,427-478-10,47.2%,52.8%,0.0
