Team,Over Record,Over %,Under %,Total +/-
Denver,305-265-8,53.5%,46.5%,+1.7
Minnesota,287-255-5,53.0%,47.1%,+0.2
Cleveland,288-259-4,52.7%,47.4%,+0.8
San Antonio,282-259-7,52.1%,47.9%,+0.6
Milwaukee,286-266-7,51.8%,48.2%,+1.1
New Orleans,271-253-4,51.7%,48.3%,+1.0
Sacramento,253-239-13,51.4%,48.6%,+1.0
Atlanta,278-264-7,51.3%,48.7%,+1.1
Portland,278-265-8,51.2%,48.8%,+0.7
Toronto,290-280-6,50.9%,49.1%,+0.4
Utah,270-263-11,50.7%,49.3%,+0.3
Indiana,280-278-5,50.2%,49.8%,+0.4
Detroit,246-250-8,49.6%,50.4%,+0.2
Boston,301-307-4,49.5%,50.5%,0.0
LA Clippers,269-275-12,49.5%,50.6%,+0.4
Okla City,270-277-8,49.4%,50.6%,+0.1
Phoenix,272-279-5,49.4%,50.6%,-0.2
Brooklyn,259-268-8,49.2%,50.9%,0.0
Houston,276-286-9,49.1%,50.9%,-0.1
LA Lakers,279-290-1,49.0%,51.0%,-0.8
Washington,254-268-10,48.7%,51.3%,+0.1
Memphis,257-280-6,47.9%,52.1%,-0.2
Miami,282-308-3,47.8%,52.2%,-0.9
Charlotte,240-267-7,47.3%,52.7%,-0.1
Philadelphia,257-286-7,47.3%,52.7%,-0.8
Chicago,245-275-7,47.1%,52.9%,+0.4
Dallas,264-297-5,47.1%,52.9%,-0.1
New York,250-283-8,46.9%,53.1%,+0.1
Orlando,244-284-6,46.2%,53.8%,-0.8
Golden State,257-303-7,45.9%,54.1%,-1.2
