Team,Over Record,Over %,Under %,Total +/-
New Orleans,245-187-4,56.7%,43.3%,+2.0
Washington,238-190-8,55.6%,44.4%,+2.1
Boston,260-223-5,53.8%,46.2%,+1.1
San Antonio,230-203-3,53.1%,46.9%,+1.4
Atlanta,235-210-5,52.8%,47.2%,+1.8
Denver,235-211-5,52.7%,47.3%,+1.6
Miami,236-215-3,52.3%,47.7%,+1.2
Sacramento,218-199-7,52.3%,47.7%,+1.5
Milwaukee,236-218-3,52.0%,48.0%,+0.9
Toronto,238-220-3,52.0%,48.0%,+0.7
Detroit,212-199-9,51.6%,48.4%,+0.5
Cleveland,240-226-8,51.5%,48.5%,+0.9
Portland,224-211-7,51.5%,48.5%,+2.1
Okla City,221-209-10,51.4%,48.6%,+1.0
Minnesota,220-211-3,51.0%,49.0%,-1.1
Indiana,221-212-3,51.0%,49.0%,+1.1
Philadelphia,228-219-3,51.0%,49.0%,+0.5
Houston,220-221-10,49.9%,50.1%,-0.2
Phoenix,218-225-3,49.2%,50.8%,-0.5
Golden State,235-255-9,48.0%,52.0%,-0.7
Orlando,196-221-3,47.0%,53.0%,-0.3
Utah,202-229-5,46.9%,53.1%,-0.3
LA Clippers,208-238-8,46.6%,53.4%,-0.3
Brooklyn,199-228-5,46.6%,53.4%,-1.2
Chicago,199-232-4,46.2%,53.8%,-0.8
Memphis,198-236-11,45.6%,54.4%,-0.9
New York,197-235-5,45.6%,54.4%,-0.1
LA Lakers,196-234-2,45.6%,54.4%,-2.0
Charlotte,187-230-5,44.8%,55.2%,-1.0
Dallas,197-243-7,44.8%,55.2%,-0.8
