Team,Over Record,Over %,Under %,Total +/-
Washington,485-412-14,54.1%,45.9%,+1.3
Minnesota,481-413-8,53.8%,46.2%,+1.0
Denver,494-452-10,52.2%,47.8%,+1.2
San Antonio,473-436-11,52.0%,48.0%,+0.8
Toronto,494-458-9,51.9%,48.1%,+0.4
Atlanta,475-448-11,51.5%,48.5%,+1.0
Portland,469-448-12,51.2%,48.9%,+0.9
Philadelphia,475-457-12,51.0%,49.0%,+0.4
Milwaukee,486-471-9,50.8%,49.2%,+0.6
Cleveland,487-472-9,50.8%,49.2%,+0.4
Indiana,462-448-12,50.8%,49.2%,+0.9
New Orleans,454-441-8,50.7%,49.3%,+0.4
Phoenix,464-453-9,50.6%,49.4%,+0.1
Boston,506-501-10,50.3%,49.8%,+0.3
Sacramento,436-432-16,50.2%,49.8%,+0.5
Utah,458-456-13,50.1%,49.9%,+0.8
Okla City,454-460-15,49.7%,50.3%,+0.1
Houston,462-470-17,49.6%,50.4%,+0.1
LA Lakers,454-466-6,49.4%,50.7%,-0.4
Detroit,425-437-15,49.3%,50.7%,+0.5
LA Clippers,458-477-18,49.0%,51.0%,+0.3
Miami,471-495-4,48.8%,51.2%,-0.5
Memphis,442-465-16,48.7%,51.3%,+0.3
Chicago,430-454-11,48.6%,51.4%,+0.5
Charlotte,418-450-9,48.2%,51.8%,-0.1
Brooklyn,433-467-12,48.1%,51.9%,+0.2
Orlando,425-459-10,48.1%,51.9%,-0.6
Golden State,477-520-13,47.8%,52.2%,-0.3
New York,422-461-14,47.8%,52.2%,0.0
Dallas,444-487-11,47.7%,52.3%,+0.1
