Team,Over Record,Over %,Under %,Total +/-
Washington,2-0-0,100.0%,0.0%,+7.8
Portland,7-0-0,100.0%,0.0%,+17.0
Charlotte,3-0-0,100.0%,0.0%,+17.0
Philadelphia,6-1-0,85.7%,14.3%,+10.1
Houston,9-3-1,75.0%,25.0%,+4.1
Golden State,8-3-0,72.7%,27.3%,+5.6
New York,8-4-0,66.7%,33.3%,+4.9
Sacramento,2-1-0,66.7%,33.3%,+2.8
Detroit,7-5-0,58.3%,41.7%,+1.2
Denver,8-6-0,57.1%,42.9%,+0.4
Atlanta,5-4-0,55.6%,44.4%,-1.9
LA Clippers,5-4-0,55.6%,44.4%,+2.2
San Antonio,7-6-0,53.9%,46.2%,+1.1
Orlando,7-7-0,50.0%,50.0%,+2.2
Milwaukee,4-4-0,50.0%,50.0%,+7.9
Indiana,1-1-0,50.0%,50.0%,+14.0
Okla City,9-9-0,50.0%,50.0%,-1.3
Utah,1-1-0,50.0%,50.0%,+19.3
Minnesota,6-7-0,46.2%,53.9%,+0.7
Cleveland,7-9-0,43.8%,56.3%,-0.5
Chicago,3-4-0,42.9%,57.1%,+5.5
LA Lakers,3-4-0,42.9%,57.1%,-0.8
Miami,2-3-0,40.0%,60.0%,-3.9
Toronto,4-6-0,40.0%,60.0%,-0.3
Phoenix,3-5-0,37.5%,62.5%,-3.4
Boston,4-7-0,36.4%,63.6%,-2.5
Memphis,2-4-0,33.3%,66.7%,+0.8
New Orleans,0-1-0,0.0%,100.0%,-1.5
Dallas,0-7-0,0.0%,100.0%,-15.0
