Team,Over Record,Over %,Under %,Total +/-
Houston,6-1-0,85.7%,14.3%,+6.8
Orlando,6-2-0,75.0%,25.0%,+12.1
Golden State,9-3-0,75.0%,25.0%,+1.8
Philadelphia,5-2-0,71.4%,28.6%,+6.4
Cleveland,5-2-0,71.4%,28.6%,+8.9
Phoenix,5-2-0,71.4%,28.6%,+7.2
Portland,7-3-0,70.0%,30.0%,+11.1
Miami,6-3-0,66.7%,33.3%,+10.2
San Antonio,4-2-0,66.7%,33.3%,+0.6
Chicago,5-3-0,62.5%,37.5%,+8.1
Minnesota,5-3-0,62.5%,37.5%,+7.8
Washington,6-4-0,60.0%,40.0%,+6.4
LA Clippers,5-4-0,55.6%,44.4%,+3.9
Charlotte,5-4-0,55.6%,44.4%,+6.2
Atlanta,6-5-0,54.6%,45.5%,+1.4
New York,3-3-0,50.0%,50.0%,+3.0
New Orleans,4-4-0,50.0%,50.0%,+1.6
Detroit,3-3-1,50.0%,50.0%,-1.9
Toronto,5-5-0,50.0%,50.0%,+0.6
Okla City,5-5-0,50.0%,50.0%,+1.0
Sacramento,5-5-0,50.0%,50.0%,+1.5
Denver,4-4-0,50.0%,50.0%,+2.9
Brooklyn,4-5-0,44.4%,55.6%,+0.7
LA Lakers,4-6-0,40.0%,60.0%,-4.2
Milwaukee,2-5-0,28.6%,71.4%,-5.9
Utah,2-5-0,28.6%,71.4%,-9.9
Boston,2-6-0,25.0%,75.0%,-13.3
Memphis,2-6-0,25.0%,75.0%,-11.4
Indiana,2-7-0,22.2%,77.8%,-3.7
Dallas,0-4-0,0.0%,100.0%,-14.9
