Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,28-13-2,68.3%,13.1,+4.5
Golden State,21-13-0,61.8%,3.8,+1.5
Toronto,23-15-0,60.5%,-5.6,+0.8
Milwaukee,18-12-1,60.0%,4.5,+1.8
LA Lakers,21-14-1,60.0%,2.1,+0.2
Memphis,22-15-1,59.5%,8.1,+4.5
Houston,21-15-0,58.3%,7.1,+2.6
Cleveland,22-17-1,56.4%,10.8,+2.4
Atlanta,19-15-0,55.9%,0.0,+0.5
Detroit,20-16-1,55.6%,2.0,+2.9
New York,19-16-1,54.3%,8.1,+2.7
Charlotte,24-21-1,53.3%,-7.9,-0.4
Denver,18-16-1,52.9%,3.8,+0.5
Utah,22-20-0,52.4%,-8.2,-0.6
Boston,18-17-1,51.4%,9.9,+1.4
Chicago,21-20-1,51.2%,-3.2,+1.2
Portland,20-20-0,50.0%,-6.6,-0.6
Sacramento,15-15-2,50.0%,1.8,-1.5
Dallas,21-21-2,50.0%,0.0,+0.2
Orlando,20-22-0,47.6%,0.5,-1.1
Brooklyn,16-18-1,47.1%,-7.2,+0.8
LA Clippers,16-20-0,44.4%,0.9,+0.2
Indiana,15-19-1,44.1%,0.3,-1.1
Phoenix,18-23-0,43.9%,-0.6,-1.8
New Orleans,20-27-1,42.6%,-7.9,-3.9
Miami,16-24-1,40.0%,-2.1,-1.9
Minnesota,15-23-1,39.5%,2.6,-0.7
Philadelphia,13-24-2,35.1%,-5.7,-4.7
Washington,11-22-1,33.3%,-13.0,-3.1
San Antonio,8-28-0,22.2%,-7.1,-6.3
