Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,2-0-0,100.0%,4.0,+15.0
UCSD,40-25-1,61.5%,5.9,+1.7
Presbyterian,35-22-2,61.4%,-4.1,+1.2
Yale,171-116-7,59.6%,3.2,+1.9
Abl Christian,45-31-1,59.2%,3.6,+0.7
Nevada,143-102-7,58.4%,4.7,+1.3
N Alabama,39-28-1,58.2%,-0.1,+1.3
Vermont,59-43-2,57.8%,4.7,+1.6
Le Moyne,15-11-0,57.7%,2.4,+1.7
SE Louisiana,49-36-1,57.7%,-2.2,0.0
Jackson St,58-43-2,57.4%,-2.0,+0.5
Milwaukee,153-114-9,57.3%,0.8,+1.5
N Florida,52-39-1,57.1%,-3.1,+1.3
Mercyhurst,8-6-0,57.1%,-9.5,-0.1
NW State,49-37-3,57.0%,-2.0,-0.2
Utah Valley,71-54-0,56.8%,3.4,+2.0
Wisconsin,141-108-7,56.6%,9.2,+1.5
Gardner-Webb,43-33-1,56.6%,-0.9,+1.4
NC Central,52-40-1,56.5%,2.0,+2.1
Chattanooga,123-95-2,56.4%,5.1,+1.3
Lehigh,40-31-1,56.3%,-0.2,+0.3
Hampton,49-38-1,56.3%,0.8,+0.6
Sam Houston,51-40-3,56.0%,5.1,+1.0
Florida A&M,65-51-0,56.0%,-6.6,+1.1
S Dakota St,103-81-3,56.0%,3.5,+0.8
St Francis PA,54-43-1,55.7%,-4.1,+1.5
Norfolk St,59-47-3,55.7%,-0.2,+1.5
Miami,123-98-3,55.7%,7.1,+0.7
Monmouth,74-59-2,55.6%,-2.1,+1.2
Canisius,126-101-9,55.5%,-1.7,+0.4
Princeton,152-122-5,55.5%,5.7,+0.9
LIU,36-29-1,55.4%,-2.7,+0.7
UCF,81-66-2,55.1%,3.9,0.0
Bucknell,38-31-1,55.1%,1.0,+1.9
Marquette,126-103-3,55.0%,8.3,+0.7
Villanova,133-109-2,55.0%,9.5,+0.7
Houston,112-92-5,54.9%,7.8,+1.6
Navy,34-28-0,54.8%,-1.3,+0.8
Colgate,40-33-3,54.8%,-0.4,+1.4
Duke,129-107-3,54.7%,17.7,+1.0
Utah St,153-127-2,54.6%,10.0,+1.9
Dayton,124-103-6,54.6%,7.4,+1.6
New Mexico,130-108-8,54.6%,6.9,+0.1
Iowa St,115-96-5,54.5%,9.8,+1.0
Grand Canyon,68-57-2,54.4%,5.6,+0.2
E Tennessee St,82-69-5,54.3%,4.0,+1.0
UT Arlington,90-76-3,54.2%,1.7,+1.0
FGCU,52-44-0,54.2%,0.7,+1.4
George Mason,99-84-5,54.1%,3.3,+1.0
Creighton,114-97-4,54.0%,9.3,+0.5
Coastal Car,67-57-3,54.0%,2.2,+0.5
Saint Peter's,121-103-3,54.0%,-2.9,+0.4
Xavier,128-109-12,54.0%,8.5,+0.8
S Carolina St,55-47-3,53.9%,-3.3,+0.3
Oregon St,174-149-5,53.9%,-0.5,+0.1
Drake,98-84-2,53.9%,3.4,+1.0
Louisiana Tech,175-150-7,53.9%,4.6,+0.6
Stanford,169-145-6,53.8%,7.6,+0.9
Delaware,113-97-2,53.8%,0.5,+0.7
Siena,124-107-6,53.7%,0.9,+0.9
Stony Brook,51-44-1,53.7%,-0.4,+0.3
Illinois Chicago,141-122-4,53.6%,-0.5,+0.6
Maryland ES,45-39-4,53.6%,-9.0,0.0
Texas A&M-CC,45-39-4,53.6%,3.8,-0.3
Santa Clara,173-150-8,53.6%,1.8,+0.3
Lamar,47-41-2,53.4%,1.9,+1.0
Robert Morris,56-49-0,53.3%,0.8,+0.3
Indiana,137-120-5,53.3%,6.0,+0.5
Morehead St,130-114-8,53.3%,0.8,+0.7
Binghamton,41-36-1,53.3%,-4.6,+0.6
Air Force,108-95-4,53.2%,-0.5,-0.3
Kentucky,117-103-7,53.2%,12.1,+0.3
UC Irvine,173-153-14,53.1%,3.2,-0.1
Seton Hall,125-111-6,53.0%,4.2,+0.6
Butler,143-127-7,53.0%,6.6,+0.8
Tenn Tech,135-120-4,52.9%,0.2,-0.3
Wake Forest,109-97-4,52.9%,5.6,+1.4
Wofford,118-105-3,52.9%,0.8,+0.4
Temple,120-107-8,52.9%,2.5,-0.1
E Kentucky,121-108-4,52.8%,0.1,+0.8
Kennesaw St,47-42-1,52.8%,-3.6,+1.2
N Arizona,154-138-5,52.7%,-0.7,-0.5
UConn,135-121-3,52.7%,11.5,+0.4
Tulsa,126-113-6,52.7%,4.8,+0.5
UCSB,178-160-7,52.7%,3.5,0.0
Vanderbilt,101-91-3,52.6%,6.8,0.0
Charleston,132-119-6,52.6%,6.7,+0.9
Jacksonville St,113-102-5,52.6%,1.4,+0.1
Stetson,42-38-2,52.5%,-3.4,+1.1
SMU,106-96-5,52.5%,5.5,0.0
Tennessee,108-98-4,52.4%,9.6,+0.3
BYU,163-148-7,52.4%,7.8,+1.4
Towson,99-90-5,52.4%,-1.4,+0.8
Missouri St,89-81-3,52.4%,6.6,+2.1
Sacred Heart,45-41-1,52.3%,-2.5,+0.4
Furman,101-92-1,52.3%,3.2,+0.1
Florida,113-103-7,52.3%,11.5,+0.7
W Kentucky,163-149-5,52.2%,3.1,0.0
Clemson,117-107-1,52.2%,7.1,+0.8
Akron,86-79-4,52.1%,6.4,+0.8
Michigan,127-117-4,52.1%,5.7,+0.9
Oregon,183-169-8,52.0%,6.1,+0.6
Bethune,54-50-2,51.9%,-3.3,+1.1
Saint Louis,97-90-6,51.9%,4.2,-0.4
Hofstra,112-104-7,51.9%,2.8,+0.2
San Francisco,170-158-6,51.8%,2.2,+0.4
TCU,100-93-1,51.8%,5.9,+0.5
Minnesota,115-107-4,51.8%,4.9,+1.0
South Dakota,74-69-3,51.8%,0.0,-0.1
Saint Mary's,178-166-8,51.7%,7.3,+0.4
LSU,90-84-3,51.7%,8.9,+0.2
J Madison,107-100-7,51.7%,0.9,-0.5
Tennessee St,122-114-3,51.7%,-1.5,+0.3
DePaul,111-104-8,51.6%,-0.8,-0.6
Weber St,159-149-4,51.6%,5.4,+0.1
Baylor,99-93-3,51.6%,10.9,+0.4
Green Bay,136-128-6,51.5%,0.1,-0.3
Arkansas,88-83-5,51.5%,10.8,+0.3
NC Wilmington,124-117-7,51.5%,1.3,+0.2
Illinois,127-120-6,51.4%,8.8,+1.0
Davidson,110-104-3,51.4%,6.0,+0.3
Cornell,147-139-5,51.4%,-0.6,+0.4
UTSA,74-70-2,51.4%,-0.7,0.0
Kansas City,76-72-3,51.4%,-1.2,-0.5
Nicholls,38-36-3,51.4%,-4.3,+0.6
High Point,40-38-1,51.3%,2.4,+0.3
Hou Christian,40-38-0,51.3%,-5.5,-1.1
Wichita St,102-97-6,51.3%,7.7,+0.6
NC Asheville,41-39-2,51.3%,-0.4,-0.3
CS Bakersfield,63-60-2,51.2%,-0.4,+1.6
