Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,12-6-0,66.7%,0.1,+4.0
SE Louisiana,72-46-2,61.0%,-2.1,+0.8
NC Central,62-40-3,60.8%,0.4,+1.6
Kansas,97-67-4,59.2%,12.2,+2.2
UT Arlington,100-70-6,58.8%,0.3,+1.6
Stony Brook,72-52-4,58.1%,-1.2,+1.1
Utah Valley,63-46-1,57.8%,4.3,+2.6
Cornell,164-121-5,57.5%,-1.8,+1.4
Michigan St,132-99-4,57.1%,8.8,+1.2
St Thomas,28-21-2,57.1%,6.1,+2.0
Florida A&M,91-69-0,56.9%,-7.9,+1.2
Queens,25-19-4,56.8%,0.4,+0.9
Robert Morris,82-63-2,56.6%,-0.8,+0.4
Boston U,79-61-0,56.4%,0.5,+0.4
Presbyterian,85-66-4,56.3%,-4.0,+0.6
Tarleton St,36-28-0,56.3%,2.1,+1.0
Valparaiso,136-106-5,56.2%,1.6,+0.7
E Tennessee St,96-75-7,56.1%,3.4,+0.8
S Dakota St,78-61-1,56.1%,2.4,+1.9
Mississippi St,181-142-8,56.0%,1.2,+0.6
Wofford,158-124-3,56.0%,2.5,+0.7
North Carolina,131-103-9,56.0%,8.1,+1.3
Colgate,52-41-2,55.9%,-0.4,+0.7
Norfolk St,58-46-0,55.8%,-1.6,+1.7
Texas A&M-CC,63-50-3,55.8%,0.4,+0.9
UCSD,30-24-1,55.6%,1.2,+1.0
NW State,71-57-3,55.5%,-4.0,+0.1
Ohio,183-147-5,55.5%,2.5,+0.5
Gonzaga,72-58-2,55.4%,15.0,+1.8
UAB,152-123-4,55.3%,5.5,+1.0
Nevada,143-116-4,55.2%,1.8,+1.1
C Arkansas,83-68-5,55.0%,-6.1,0.0
Hampton,78-64-2,54.9%,-1.1,+0.6
Lindenwood,28-23-0,54.9%,1.4,+0.2
Akron,137-113-8,54.8%,5.9,+0.5
NC Asheville,63-52-2,54.8%,-1.8,+0.2
Hou Christian,81-67-3,54.7%,-5.1,+0.2
Boise St,164-136-4,54.7%,4.3,+1.2
Campbell,65-54-1,54.6%,-3.4,+1.1
Binghamton,77-64-3,54.6%,-4.6,+1.2
W Kentucky,160-134-7,54.4%,2.5,+0.2
Auburn,171-144-13,54.3%,0.6,+0.9
UC Davis,135-114-4,54.2%,-1.9,+0.3
BYU,137-116-7,54.2%,6.1,+1.6
Kentucky,113-96-3,54.1%,9.7,+1.0
Lehigh,67-57-1,54.0%,-0.6,+0.1
Yale,122-104-4,54.0%,1.6,+1.2
