Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,4-2-0,66.7%,1.6,+2.3
Mercyhurst,22-12-1,64.7%,-2.5,+2.7
UCSD,81-57-2,58.7%,1.4,+1.9
Florida A&M,145-111-0,56.6%,-6.7,+1.1
SE Louisiana,138-106-4,56.6%,-1.2,+0.4
NC Central,145-114-5,56.0%,2.3,+1.0
Yale,328-262-17,55.6%,2.6,+1.2
Robert Morris,168-136-2,55.3%,0.4,+0.4
St Thomas,69-56-2,55.2%,5.0,+1.2
Utah Valley,159-131-2,54.8%,3.6,+1.7
S Dakota St,256-212-6,54.7%,3.8,+1.2
UT Arlington,215-179-9,54.6%,1.7,+0.6
Colgate,152-127-4,54.5%,0.2,+1.2
Sam Houston,149-125-7,54.4%,4.8,+0.8
S Carolina St,143-120-7,54.4%,-3.5,+0.7
Tarleton St,77-65-1,54.2%,2.0,+1.1
Villanova,479-410-12,53.9%,7.0,+0.6
Nevada,406-348-16,53.9%,3.7,+0.7
Norfolk St,155-133-6,53.8%,0.1,+1.1
Texas A&M-CC,141-121-7,53.8%,1.6,+0.7
NW State,134-115-7,53.8%,-2.3,+0.3
Lipscomb,165-142-3,53.8%,1.6,+0.7
N Florida,153-132-3,53.7%,-3.2,+0.6
Michigan St,494-427-14,53.6%,8.8,+0.6
Queens,52-45-4,53.6%,0.7,+0.7
E Tennessee St,259-226-12,53.4%,4.2,+0.6
Creighton,463-405-17,53.3%,7.1,+0.6
Iowa St,431-377-18,53.3%,4.5,+0.6
Stony Brook,156-137-8,53.2%,-0.1,0.0
Duke,509-450-19,53.1%,14.3,+0.7
Davidson,389-344-14,53.1%,6.3,+0.4
Cornell,307-272-12,53.0%,-0.4,+0.6
Oakland,266-237-7,52.9%,1.0,0.0
Utah St,425-379-13,52.9%,7.8,+1.1
Hampton,151-135-2,52.8%,0.3,+0.6
Purdue FW,237-212-8,52.8%,0.5,+0.2
Louisiana Tech,391-350-13,52.8%,4.1,+0.2
Memphis,459-412-20,52.7%,7.7,+0.7
Illinois Chicago,421-379-18,52.6%,-1.1,-0.1
