Team,Over Record,Over %,Under %,Total +/-
Denver,27-16-0,62.8%,37.2%,+3.9
Utah,31-19-0,62.0%,38.0%,+4.5
New York,27-17-0,61.4%,38.6%,+3.0
Cleveland,31-20-0,60.8%,39.2%,+2.1
Miami,31-20-0,60.8%,39.2%,+2.1
Okla City,32-21-0,60.4%,39.6%,+0.3
Philadelphia,27-18-2,60.0%,40.0%,+2.5
Indiana,27-18-2,60.0%,40.0%,+0.3
Detroit,26-19-0,57.8%,42.2%,+4.6
Dallas,30-22-1,57.7%,42.3%,+0.7
New Orleans,32-24-0,57.1%,42.9%,+2.0
Portland,29-22-0,56.9%,43.1%,+0.1
San Antonio,26-20-0,56.5%,43.5%,+2.9
Milwaukee,23-18-0,56.1%,43.9%,+4.2
Memphis,25-20-0,55.6%,44.4%,+4.0
LA Clippers,23-19-2,54.8%,45.2%,+1.4
Houston,23-20-2,53.5%,46.5%,-2.9
Washington,23-20-0,53.5%,46.5%,+0.8
Toronto,22-20-0,52.4%,47.6%,-1.3
Brooklyn,22-21-0,51.2%,48.8%,-0.3
LA Lakers,23-22-0,51.1%,48.9%,-0.9
Phoenix,25-24-0,51.0%,49.0%,+1.1
Atlanta,20-20-1,50.0%,50.0%,-1.7
Golden State,20-20-0,50.0%,50.0%,-2.4
Boston,22-22-0,50.0%,50.0%,-3.3
Minnesota,23-24-0,48.9%,51.1%,+1.4
Sacramento,20-22-1,47.6%,52.4%,-0.2
Chicago,24-27-1,47.1%,52.9%,-0.6
Charlotte,20-33-0,37.7%,62.3%,-5.2
Orlando,18-30-0,37.5%,62.5%,-4.2
