Team,Over Record,Over %,Under %,Total +/-
Minnesota,92-61-2,60.1%,39.9%,+4.3
Washington,100-68-2,59.5%,40.5%,+3.6
Toronto,90-73-1,55.2%,44.8%,+1.6
Okla City,86-70-4,55.1%,44.9%,+2.0
Philadelphia,87-74-2,54.0%,46.0%,+1.6
Orlando,86-74-3,53.8%,46.3%,0.0
Charlotte,89-77-1,53.6%,46.4%,+0.7
LA Clippers,91-79-1,53.5%,46.5%,0.0
Boston,84-73-4,53.5%,46.5%,+2.3
Indiana,84-74-3,53.2%,46.8%,+1.8
Denver,84-75-0,52.8%,47.2%,-0.1
Dallas,82-74-3,52.6%,47.4%,+1.0
Houston,85-77-1,52.5%,47.5%,+1.0
Atlanta,90-82-1,52.3%,47.7%,-0.3
LA Lakers,76-72-3,51.4%,48.7%,+1.2
Miami,78-76-1,50.7%,49.4%,-0.7
New York,79-78-1,50.3%,49.7%,-0.1
New Orleans,80-79-3,50.3%,49.7%,+0.3
Golden State,81-81-4,50.0%,50.0%,+0.8
Chicago,83-83-1,50.0%,50.0%,-1.3
San Antonio,80-80-3,50.0%,50.0%,+1.3
Utah,80-81-1,49.7%,50.3%,+1.1
Phoenix,77-79-2,49.4%,50.6%,+0.1
Memphis,76-85-5,47.2%,52.8%,-0.4
Sacramento,80-92-1,46.5%,53.5%,-1.0
Cleveland,78-91-2,46.2%,53.9%,-0.4
Portland,75-88-2,46.0%,54.0%,-1.4
Milwaukee,76-92-1,45.2%,54.8%,-1.1
Brooklyn,71-86-2,45.2%,54.8%,+0.3
Detroit,71-95-4,42.8%,57.2%,-0.3
