Team,Over Record,Over %,Under %,Total +/-
Washington,474-405-14,53.9%,46.1%,+1.3
Minnesota,471-407-8,53.6%,46.4%,+0.9
Toronto,487-447-9,52.1%,47.9%,+0.5
Denver,484-445-10,52.1%,47.9%,+1.2
San Antonio,460-430-11,51.7%,48.3%,+0.7
Portland,460-441-11,51.1%,49.0%,+0.9
Atlanta,463-445-10,51.0%,49.0%,+1.0
Indiana,454-437-12,51.0%,49.1%,+0.9
Milwaukee,477-462-9,50.8%,49.2%,+0.6
New Orleans,445-432-8,50.7%,49.3%,+0.4
Cleveland,476-465-9,50.6%,49.4%,+0.4
Philadelphia,462-452-12,50.6%,49.5%,+0.2
Phoenix,453-446-9,50.4%,49.6%,0.0
Sacramento,428-422-16,50.4%,49.7%,+0.5
Boston,498-491-10,50.4%,49.7%,+0.4
Utah,449-446-13,50.2%,49.8%,+0.9
Houston,453-461-16,49.6%,50.4%,+0.1
Okla City,444-452-15,49.6%,50.5%,0.0
LA Lakers,444-456-6,49.3%,50.7%,-0.4
Detroit,416-430-14,49.2%,50.8%,+0.4
Miami,463-484-4,48.9%,51.1%,-0.5
Memphis,434-455-16,48.8%,51.2%,+0.3
LA Clippers,447-470-18,48.8%,51.3%,+0.3
Charlotte,411-438-9,48.4%,51.6%,0.0
Chicago,420-448-10,48.4%,51.6%,+0.5
Orlando,416-451-10,48.0%,52.0%,-0.6
New York,415-451-14,47.9%,52.1%,+0.1
Brooklyn,422-459-12,47.9%,52.1%,+0.2
Golden State,468-512-13,47.8%,52.2%,-0.3
Dallas,432-482-10,47.3%,52.7%,0.0
