Team,Over Record,Over %,Under %,Total +/-
Denver,201-156-5,56.3%,43.7%,+1.6
Minnesota,274-215-5,56.0%,44.0%,+1.8
Washington,296-237-9,55.5%,44.5%,+1.5
Indiana,237-206-8,53.5%,46.5%,+1.7
San Antonio,225-197-7,53.3%,46.7%,+0.7
Portland,259-229-5,53.1%,46.9%,+0.5
Atlanta,254-225-5,53.0%,47.0%,+1.9
Toronto,196-179-3,52.3%,47.7%,+0.7
Utah,202-185-8,52.2%,47.8%,+1.9
Memphis,240-230-4,51.1%,48.9%,+1.0
LA Lakers,258-249-3,50.9%,49.1%,0.0
Chicago,266-267-6,49.9%,50.1%,+0.8
LA Clippers,152-158-8,49.0%,51.0%,+1.0
Houston,203-211-4,49.0%,51.0%,+0.5
New Orleans,241-251-6,49.0%,51.0%,+0.2
Orlando,302-315-8,49.0%,51.1%,-0.2
Philadelphia,222-232-6,48.9%,51.1%,-0.8
Detroit,289-302-10,48.9%,51.1%,+0.4
Sacramento,252-267-9,48.6%,51.5%,+0.2
Phoenix,222-236-6,48.5%,51.5%,-0.3
New York,266-284-10,48.4%,51.6%,+0.2
Brooklyn,265-288-8,47.9%,52.1%,+0.7
Milwaukee,141-155-3,47.6%,52.4%,-0.4
Charlotte,261-287-6,47.6%,52.4%,-1.0
Dallas,214-241-4,47.0%,53.0%,+0.2
Cleveland,180-204-2,46.9%,53.1%,-0.5
Golden State,113-129-3,46.7%,53.3%,-0.5
Miami,196-225-1,46.6%,53.4%,-1.5
Okla City,182-213-3,46.1%,53.9%,-1.4
Boston,119-146-3,44.9%,55.1%,-1.0
