Team,Over Record,Over %,Under %,Total +/-
LA Lakers,11-0-0,100.0%,0.0%,+12.7
Washington,9-2-0,81.8%,18.2%,+9.3
New Orleans,11-4-0,73.3%,26.7%,+10.8
Denver,8-3-0,72.7%,27.3%,+6.7
Utah,10-4-0,71.4%,28.6%,+17.8
Portland,7-3-0,70.0%,30.0%,+4.6
Detroit,8-5-0,61.5%,38.5%,+2.0
Okla City,7-5-0,58.3%,41.7%,-0.3
New York,8-6-0,57.1%,42.9%,+0.3
Houston,5-4-1,55.6%,44.4%,+1.7
Atlanta,6-5-0,54.6%,45.5%,+0.8
Golden State,6-5-0,54.6%,45.5%,-2.9
Boston,7-6-0,53.9%,46.2%,+3.5
Milwaukee,8-7-0,53.3%,46.7%,+6.1
Indiana,7-7-0,50.0%,50.0%,-3.5
LA Clippers,5-6-0,45.5%,54.6%,+3.9
Sacramento,5-6-0,45.5%,54.6%,-2.0
San Antonio,5-6-0,45.5%,54.6%,+0.2
Dallas,7-9-0,43.8%,56.3%,0.0
Orlando,6-8-0,42.9%,57.1%,-3.2
Miami,6-8-0,42.9%,57.1%,-0.6
Toronto,6-8-0,42.9%,57.1%,-6.1
Philadelphia,6-9-0,40.0%,60.0%,0.0
Brooklyn,5-8-0,38.5%,61.5%,-2.4
Minnesota,5-8-0,38.5%,61.5%,-4.2
Memphis,5-8-0,38.5%,61.5%,-3.2
Chicago,4-8-0,33.3%,66.7%,-5.6
Phoenix,4-9-0,30.8%,69.2%,-3.6
Charlotte,4-9-0,30.8%,69.2%,-2.2
Cleveland,4-12-0,25.0%,75.0%,-7.8
