Team,Over Record,Over %,Under %,Total +/-
Minnesota,8-0-0,100.0%,0.0%,+17.1
Houston,11-3-0,78.6%,21.4%,+6.6
Portland,10-4-0,71.4%,28.6%,+5.3
Detroit,8-4-0,66.7%,33.3%,+2.5
Golden State,7-4-0,63.6%,36.4%,-5.4
Denver,8-5-0,61.5%,38.5%,+1.0
Utah,6-4-0,60.0%,40.0%,+4.6
Orlando,7-5-0,58.3%,41.7%,+4.3
Washington,7-5-0,58.3%,41.7%,+1.6
New Orleans,9-7-0,56.3%,43.8%,+5.0
Atlanta,9-7-0,56.3%,43.8%,+5.1
Philadelphia,6-5-0,54.6%,45.5%,+2.8
LA Lakers,6-5-0,54.6%,45.5%,+1.3
Boston,8-7-0,53.3%,46.7%,-1.9
New York,8-7-0,53.3%,46.7%,+1.4
Phoenix,7-7-0,50.0%,50.0%,-1.1
LA Clippers,6-6-0,50.0%,50.0%,+5.1
San Antonio,6-6-0,50.0%,50.0%,+0.2
Memphis,8-8-0,50.0%,50.0%,+1.1
Dallas,9-9-0,50.0%,50.0%,+6.4
Cleveland,8-9-0,47.1%,52.9%,+0.6
Miami,7-8-0,46.7%,53.3%,+2.4
Chicago,7-8-0,46.7%,53.3%,-0.5
Charlotte,6-7-0,46.2%,53.9%,+4.0
Okla City,4-5-0,44.4%,55.6%,-0.7
Toronto,8-11-0,42.1%,57.9%,-5.0
Milwaukee,7-10-0,41.2%,58.8%,-0.3
Sacramento,3-5-0,37.5%,62.5%,-2.3
Indiana,4-7-0,36.4%,63.6%,-11.8
Brooklyn,4-10-0,28.6%,71.4%,-1.4
