Team,Over Record,Over %,Under %,Total +/-
LA Lakers,17-8-0,68.0%,32.0%,+4.0
Denver,17-8-0,68.0%,32.0%,+5.7
Portland,17-9-0,65.4%,34.6%,+5.6
Utah,16-9-0,64.0%,36.0%,+8.9
Houston,14-8-1,63.6%,36.4%,+3.1
Washington,15-9-0,62.5%,37.5%,+3.5
New Orleans,16-11-0,59.3%,40.7%,+5.0
Atlanta,16-11-0,59.3%,40.7%,+2.6
Golden State,16-11-0,59.3%,40.7%,-2.2
Detroit,14-11-1,56.0%,44.0%,+1.2
San Antonio,14-11-0,56.0%,44.0%,+1.8
Orlando,14-12-0,53.9%,46.2%,+2.5
Okla City,14-12-0,53.9%,46.2%,+0.3
New York,13-12-0,52.0%,48.0%,+0.8
LA Clippers,13-13-0,50.0%,50.0%,+3.3
Minnesota,13-13-0,50.0%,50.0%,+3.0
Philadelphia,12-13-0,48.0%,52.0%,+1.9
Chicago,12-13-0,48.0%,52.0%,+0.5
Boston,12-14-0,46.2%,53.9%,-1.5
Miami,12-14-0,46.2%,53.9%,+1.2
Phoenix,12-14-0,46.2%,53.9%,-0.4
Cleveland,12-15-0,44.4%,55.6%,-1.4
Milwaukee,12-15-0,44.4%,55.6%,+1.7
Dallas,12-15-0,44.4%,55.6%,-0.4
Sacramento,11-15-0,42.3%,57.7%,-1.8
Toronto,11-16-0,40.7%,59.3%,-5.1
Brooklyn,10-15-0,40.0%,60.0%,-1.3
Indiana,9-17-0,34.6%,65.4%,-5.2
Memphis,9-17-0,34.6%,65.4%,-4.4
Charlotte,9-17-0,34.6%,65.4%,-1.2
