Team,Over Record,Over %,Under %,Total +/-
Atlanta,25-13-0,65.8%,34.2%,+2.7
Cleveland,25-13-0,65.8%,34.2%,+4.8
Denver,24-14-0,63.2%,36.8%,+6.3
Memphis,24-15-0,61.5%,38.5%,+5.3
New York,22-17-1,56.4%,43.6%,+3.5
New Orleans,22-17-1,56.4%,43.6%,+1.3
Utah,20-17-1,54.1%,46.0%,+1.2
Miami,20-17-0,54.1%,46.0%,+0.9
Toronto,21-18-0,53.9%,46.2%,+1.9
Indiana,21-18-1,53.9%,46.2%,-1.7
Detroit,20-18-1,52.6%,47.4%,+3.0
Sacramento,19-18-2,51.4%,48.7%,+1.0
Washington,19-18-0,51.4%,48.7%,-0.3
Brooklyn,20-19-0,51.3%,48.7%,+2.7
Philadelphia,17-17-3,50.0%,50.0%,-0.4
Houston,18-18-1,50.0%,50.0%,-1.6
Chicago,19-20-0,48.7%,51.3%,+3.0
Dallas,19-20-0,48.7%,51.3%,-0.1
Portland,18-19-1,48.7%,51.4%,0.0
Minnesota,18-20-0,47.4%,52.6%,-1.8
Okla City,18-20-1,47.4%,52.6%,-5.0
San Antonio,17-20-0,46.0%,54.1%,-1.3
Phoenix,17-21-0,44.7%,55.3%,-1.1
Milwaukee,17-21-0,44.7%,55.3%,-2.6
LA Lakers,16-20-0,44.4%,55.6%,-0.9
Boston,17-22-0,43.6%,56.4%,-1.8
Golden State,16-22-0,42.1%,57.9%,-3.5
Orlando,16-25-0,39.0%,61.0%,-5.0
LA Clippers,14-22-1,38.9%,61.1%,-1.9
Charlotte,13-23-0,36.1%,63.9%,-3.9
