Team,Over Record,Over %,Under %,Total +/-
Atlanta,9-3-0,75.0%,25.0%,+2.3
Brooklyn,6-3-0,66.7%,33.3%,+13.6
Toronto,4-2-0,66.7%,33.3%,-5.2
Cleveland,6-3-0,66.7%,33.3%,+5.6
Utah,4-2-0,66.7%,33.3%,-1.8
Miami,5-3-0,62.5%,37.5%,+4.8
Detroit,3-2-0,60.0%,40.0%,+4.0
Boston,6-4-0,60.0%,40.0%,+4.7
Chicago,4-3-0,57.1%,42.9%,+12.4
Memphis,4-3-0,57.1%,42.9%,+7.7
New Orleans,4-3-0,57.1%,42.9%,+2.2
Washington,5-4-0,55.6%,44.4%,+0.8
Sacramento,6-5-1,54.6%,45.5%,-1.1
Charlotte,4-4-0,50.0%,50.0%,+2.5
Portland,4-4-1,50.0%,50.0%,+6.3
Golden State,5-6-0,45.5%,54.6%,+2.3
LA Lakers,5-6-0,45.5%,54.6%,+1.5
Orlando,4-5-0,44.4%,55.6%,+2.9
Indiana,3-4-0,42.9%,57.1%,-4.1
Okla City,3-4-0,42.9%,57.1%,-7.7
Houston,3-4-0,42.9%,57.1%,-1.9
LA Clippers,4-6-0,40.0%,60.0%,-0.1
Denver,2-3-0,40.0%,60.0%,+3.6
Minnesota,4-6-0,40.0%,60.0%,-4.6
Philadelphia,3-5-1,37.5%,62.5%,-3.8
Milwaukee,3-6-0,33.3%,66.7%,-6.4
San Antonio,3-7-0,30.0%,70.0%,-7.6
Dallas,2-6-0,25.0%,75.0%,-5.5
Phoenix,1-6-0,14.3%,85.7%,-11.2
New York,1-7-1,12.5%,87.5%,-4.7
