Team,Over Record,Over %,Under %,Total +/-
Portland,2-0-0,100.0%,0.0%,+15.0
Utah,1-0-0,100.0%,0.0%,+10.0
Atlanta,13-3-0,81.3%,18.8%,+9.9
Cleveland,24-11-0,68.6%,31.4%,+5.5
Charlotte,2-1-0,66.7%,33.3%,+16.7
Toronto,2-1-0,66.7%,33.3%,+0.3
Brooklyn,3-2-0,60.0%,40.0%,-5.0
Denver,16-11-0,59.3%,40.7%,+5.6
San Antonio,8-6-0,57.1%,42.9%,+4.5
Houston,14-12-1,53.9%,46.2%,-0.3
Memphis,14-12-0,53.9%,46.2%,+4.9
LA Clippers,7-6-0,53.9%,46.2%,+1.3
Miami,12-11-0,52.2%,47.8%,+1.3
New York,18-17-0,51.4%,48.6%,+1.8
Golden State,11-11-0,50.0%,50.0%,-1.1
Philadelphia,8-8-2,50.0%,50.0%,-1.3
New Orleans,4-4-1,50.0%,50.0%,-0.2
Milwaukee,14-14-0,50.0%,50.0%,-0.3
Sacramento,13-14-2,48.2%,51.9%,-0.9
Okla City,17-19-1,47.2%,52.8%,-4.8
Boston,17-20-0,46.0%,54.1%,-1.0
Phoenix,11-13-0,45.8%,54.2%,-0.2
Minnesota,14-18-0,43.8%,56.3%,-2.3
Indiana,9-12-0,42.9%,57.1%,-5.5
LA Lakers,8-11-0,42.1%,57.9%,+0.9
Dallas,9-13-0,40.9%,59.1%,-3.4
Detroit,5-8-0,38.5%,61.5%,-1.6
Orlando,8-16-0,33.3%,66.7%,-6.2
Chicago,2-7-0,22.2%,77.8%,-4.4
