Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,26-15-1,63.4%,-2.0,+2.3
UCSD,84-62-2,57.5%,1.6,+1.6
Florida A&M,149-113-0,56.9%,-6.7,+1.1
NC Central,150-115-5,56.6%,2.2,+1.0
SE Louisiana,141-110-4,56.2%,-1.2,+0.4
Yale,330-264-17,55.6%,2.7,+1.2
Robert Morris,172-139-3,55.3%,0.4,+0.4
Sam Houston,154-127-7,54.8%,4.8,+0.9
Tarleton St,81-67-1,54.7%,2.7,+1.2
UT Arlington,219-182-9,54.6%,1.7,+0.7
Utah Valley,163-136-2,54.5%,3.8,+1.6
S Dakota St,259-217-7,54.4%,3.8,+1.1
St Thomas,71-60-2,54.2%,5.7,+1.3
Texas A&M-CC,145-123-7,54.1%,1.8,+0.7
S Carolina St,146-124-7,54.1%,-3.7,+0.6
Colgate,154-131-4,54.0%,0.2,+1.1
Villanova,484-413-12,54.0%,7.0,+0.7
NW State,138-118-7,53.9%,-2.2,+0.3
Nevada,410-351-16,53.9%,3.7,+0.7
Lipscomb,168-146-3,53.5%,1.7,+0.6
Creighton,469-408-17,53.5%,7.1,+0.6
Michigan St,496-432-16,53.5%,8.8,+0.6
Norfolk St,158-138-6,53.4%,0.0,+1.0
Queens,56-49-4,53.3%,0.7,+0.8
Iowa St,435-381-18,53.3%,4.7,+0.7
N Florida,156-138-3,53.1%,-3.4,+0.5
Oakland,271-240-7,53.0%,1.0,0.0
E Tennessee St,261-232-12,52.9%,4.2,+0.6
Duke,511-455-19,52.9%,14.2,+0.6
Davidson,392-349-14,52.9%,6.2,+0.4
Cornell,309-276-12,52.8%,-0.4,+0.6
Utah St,428-383-13,52.8%,7.9,+1.2
Hampton,155-139-2,52.7%,0.3,+0.6
Utah Tech,78-70-3,52.7%,-2.9,+0.1
Memphis,463-416-20,52.7%,7.7,+0.7
Louisiana Tech,394-354-13,52.7%,4.1,+0.2
Houston,427-384-16,52.7%,5.3,+1.1
Stony Brook,159-143-8,52.7%,-0.2,-0.1
New Mexico,428-385-19,52.6%,5.3,+0.2
Maryland ES,120-108-5,52.6%,-8.9,-0.4
Purdue FW,241-217-8,52.6%,0.4,+0.1
Jacksonville St,302-273-16,52.5%,0.0,+0.3
Wisconsin,474-429-22,52.5%,7.1,+0.7
Illinois Chicago,424-384-18,52.5%,-1.1,-0.1
Xavier,464-421-25,52.4%,6.9,+0.6
BYU,444-403-18,52.4%,7.8,+1.0
Wofford,363-330-9,52.4%,2.4,+0.4
Kent St,431-393-27,52.3%,5.1,+0.5
Gonzaga,478-436-21,52.3%,14.4,+1.2
Temple,462-422-19,52.3%,3.1,+0.3
Texas A&M,405-370-14,52.3%,3.1,-0.1
NC Wilmington,406-371-26,52.3%,1.1,+0.3
South Dakota,211-193-6,52.2%,1.2,0.0
Weber St,360-330-12,52.2%,4.4,+0.2
Hofstra,362-332-21,52.2%,3.0,+0.5
Saint Peter's,344-316-14,52.1%,-2.3,+0.4
San Diego St,430-396-20,52.1%,5.5,+0.5
VCU,444-409-20,52.1%,6.3,+0.8
UAB,430-397-16,52.0%,4.8,+0.3
North Carolina,497-459-19,52.0%,9.3,+0.5
Saint Louis,431-398-11,52.0%,2.3,+0.2
Wichita St,420-388-23,52.0%,5.8,+0.4
Miami,421-389-19,52.0%,4.0,+0.2
Belmont,238-220-9,52.0%,5.7,+0.7
Butler,449-415-23,52.0%,5.6,+0.7
Vermont,172-159-7,52.0%,6.0,+0.4
Princeton,347-321-10,52.0%,4.4,+0.1
Merrimack,96-89-4,51.9%,0.5,+0.4
Akron,419-389-15,51.9%,5.5,+0.4
Stanford,453-421-20,51.8%,5.1,+0.2
Penn St,415-386-21,51.8%,-0.1,+0.3
Mississippi St,422-393-26,51.8%,4.0,+0.3
N Texas,381-355-20,51.8%,0.8,0.0
Prairie View,134-125-8,51.7%,-5.4,+0.4
UCF,298-278-8,51.7%,2.6,+0.3
UConn,461-430-12,51.7%,8.8,+0.4
Monmouth,212-198-8,51.7%,-2.3,0.0
Middle Tenn,379-355-14,51.6%,2.7,+0.4
Auburn,412-386-20,51.6%,3.7,+0.3
Vanderbilt,434-407-17,51.6%,3.0,+0.3
Manhattan,367-345-16,51.5%,-0.6,-0.2
S Alabama,388-365-13,51.5%,1.6,+0.1
Abl Christian,118-111-5,51.5%,3.1,+0.4
Tulsa,410-386-19,51.5%,3.3,+0.2
Baylor,396-373-17,51.5%,5.6,+0.6
Stetson,138-130-7,51.5%,-4.1,-0.1
Tennessee,451-425-11,51.5%,6.4,+0.4
Kansas,490-462-14,51.5%,11.6,+0.6
Marquette,431-407-15,51.4%,5.4,+0.2
NC Asheville,144-136-5,51.4%,0.2,-0.3
E Washington,366-346-13,51.4%,0.9,+0.5
Michigan,451-427-11,51.4%,4.3,+0.6
Gardner-Webb,150-142-2,51.4%,-0.2,+0.4
Long Beach St,409-388-17,51.3%,-1.2,-0.1
Florida,449-426-17,51.3%,9.6,+0.7
Omaha,196-186-2,51.3%,-2.9,-0.1
Mercer,197-187-6,51.3%,0.6,-0.1
Utah,421-400-23,51.3%,4.8,+0.2
Boise St,413-393-13,51.2%,4.7,+0.6
Arkansas St,376-358-17,51.2%,1.6,+0.1
UC Irvine,410-391-24,51.2%,3.3,+0.3
W Georgia,22-21-0,51.2%,-7.1,+0.5
Presbyterian,133-127-6,51.2%,-4.6,-0.5
Furman,337-322-9,51.1%,2.4,+0.2
Buffalo,395-378-12,51.1%,0.7,+0.4
Jackson St,140-134-3,51.1%,-3.2,-0.4
Saint Mary's,422-404-14,51.1%,7.0,+0.3
Wright St,400-383-21,51.1%,2.5,+0.3
SC Upstate,141-135-8,51.1%,-2.9,+0.1
Louisville,448-429-23,51.1%,7.5,+0.4
Oregon,455-436-18,51.1%,5.1,+0.5
W Kentucky,429-411-15,51.1%,3.7,0.0
Valparaiso,292-280-15,51.1%,3.1,+0.2
Green Bay,397-381-22,51.0%,-0.2,0.0
Arizona,477-458-15,51.0%,9.7,+0.6
Ohio St,454-436-14,51.0%,7.3,+0.6
Santa Clara,407-391-20,51.0%,0.9,-0.1
Indiana St,415-399-17,51.0%,0.0,+0.2
Kansas City,187-180-4,51.0%,-2.0,-0.1
Kansas St,409-394-16,50.9%,3.4,+0.3
Ohio,414-399-11,50.9%,2.8,0.0
Georgia Tech,418-403-9,50.9%,1.5,0.0
Grand Canyon,145-140-3,50.9%,6.3,+0.5
Navy,146-141-3,50.9%,-0.3,+0.4
UTEP,390-377-19,50.9%,2.7,-0.2
Towson,331-320-14,50.8%,-2.2,0.0
Milwaukee,394-381-22,50.8%,0.3,0.0
Maryland,429-415-18,50.8%,7.1,+0.1
Liberty,160-155-6,50.8%,2.3,-0.3
Southern,131-127-4,50.8%,-0.7,+0.3
Binghamton,132-128-4,50.8%,-4.6,+0.1
Coastal Car,165-160-7,50.8%,1.5,-0.2
Clemson,407-395-15,50.8%,4.4,+0.3
Campbell,136-132-3,50.8%,-2.2,+0.4
Tennessee St,339-329-11,50.8%,-2.3,-0.1
N Iowa,413-401-18,50.7%,2.8,0.0
Toledo,415-403-13,50.7%,2.3,+0.1
UMBC,139-135-3,50.7%,-2.1,+1.0
N Alabama,105-102-3,50.7%,-0.2,+0.4
Charleston,357-347-13,50.7%,5.0,+0.1
Kentucky,473-460-21,50.7%,10.0,+0.4
Saint Joseph's,420-409-20,50.7%,1.7,+0.3
App State,347-338-17,50.7%,1.9,+0.1
St Bonaventure,394-384-19,50.6%,0.7,-0.2
Dayton,431-421-17,50.6%,5.4,+0.4
Drake,400-391-19,50.6%,1.1,+0.2
Army,140-137-5,50.5%,-3.5,-1.1
Brown,294-288-12,50.5%,-1.9,+0.4
Seton Hall,408-400-12,50.5%,2.4,+0.1
UCLA,460-451-17,50.5%,5.9,+0.2
George Mason,410-402-20,50.5%,2.8,+0.4
N Colorado,261-256-12,50.5%,0.8,+0.2
Purdue,445-437-21,50.5%,7.0,+0.5
Boston U,168-165-7,50.5%,1.1,-0.2
C Arkansas,120-118-9,50.4%,-6.3,-0.6
Siena,366-360-21,50.4%,0.6,+0.2
UC Davis,257-253-11,50.4%,-1.9,-0.2
E Kentucky,333-328-14,50.4%,0.7,-0.3
Virginia,408-402-19,50.4%,5.2,-0.3
Lafayette,137-135-2,50.4%,-1.8,-0.8
Illinois,441-435-25,50.3%,6.6,+0.5
UNLV,380-375-14,50.3%,4.4,-0.1
Bucknell,160-158-3,50.3%,1.6,0.0
Portland St,332-328-17,50.3%,1.4,0.0
Syracuse,447-442-15,50.3%,6.4,+0.1
Southern Miss,376-372-16,50.3%,0.8,-0.4
UC Riverside,324-321-17,50.2%,-3.1,-0.3
UL Monroe,267-265-8,50.2%,-3.2,0.0
Florida St,415-412-17,50.2%,2.9,-0.4
St John's,411-408-19,50.2%,1.9,0.0
Canisius,346-344-21,50.1%,-2.5,-0.6
USC,441-439-10,50.1%,2.6,+0.1
Niagara,366-365-11,50.1%,-1.0,-0.1
Drexel,343-342-22,50.1%,1.1,-0.1
S Illinois,416-415-25,50.1%,1.9,-0.2
Georgia,413-412-11,50.1%,0.7,+0.2
American,179-179-4,50.0%,-0.9,-0.1
