Team,Over Record,Over %,Under %,Total +/-
Phoenix,531-480-10,52.5%,47.5%,+0.6
Sacramento,353-323-11,52.2%,47.8%,+1.2
Okla City,538-495-20,52.1%,47.9%,+0.9
Milwaukee,517-476-10,52.1%,47.9%,+1.0
Denver,583-541-12,51.9%,48.1%,+1.4
Washington,338-314-11,51.8%,48.2%,+1.2
Atlanta,419-393-8,51.6%,48.4%,+1.3
New Orleans,381-361-10,51.4%,48.7%,+0.3
Charlotte,247-236-5,51.1%,48.9%,+1.4
Detroit,414-397-18,51.1%,49.0%,+0.4
Miami,622-597-14,51.0%,49.0%,+0.4
Minnesota,383-370-6,50.9%,49.1%,0.0
Boston,655-639-14,50.6%,49.4%,+0.5
Cleveland,525-513-13,50.6%,49.4%,+0.8
Toronto,452-442-9,50.6%,49.4%,+0.4
Philadelphia,406-407-11,49.9%,50.1%,+0.1
Portland,407-409-12,49.9%,50.1%,+1.1
LA Clippers,507-523-13,49.2%,50.8%,-0.2
Brooklyn,348-359-6,49.2%,50.8%,+0.2
Houston,522-542-20,49.1%,50.9%,-0.3
Utah,472-492-10,49.0%,51.0%,+0.1
LA Lakers,516-538-10,49.0%,51.0%,-0.2
Golden State,549-573-16,48.9%,51.1%,0.0
San Antonio,635-675-16,48.5%,51.5%,+0.3
Dallas,556-591-17,48.5%,51.5%,0.0
New York,325-350-5,48.2%,51.9%,+0.3
Indiana,461-498-15,48.1%,51.9%,-0.2
Chicago,395-446-6,47.0%,53.0%,+0.1
Orlando,353-410-13,46.3%,53.7%,-1.0
Memphis,399-472-15,45.8%,54.2%,-0.2
