Team,Over Record,Over %,Under %,Total +/-
South Dakota,13-2-0,86.7%,13.3%,+13.4
Indiana St,13-3-0,81.3%,18.8%,+11.3
N Florida,12-3-0,80.0%,20.0%,+10.1
St. Thomas,12-3-1,80.0%,20.0%,+11.0
Manhattan,11-3-0,78.6%,21.4%,+12.9
UTSA,11-3-0,78.6%,21.4%,+4.6
Sam Hous St,11-3-0,78.6%,21.4%,+8.3
N Arizona,10-3-0,76.9%,23.1%,+1.9
N Dakota St,12-4-0,75.0%,25.0%,+9.4
North Dakota,12-4-0,75.0%,25.0%,+6.5
NC-Asheville,9-3-2,75.0%,25.0%,+11.3
Morgan St,12-4-0,75.0%,25.0%,+10.4
Loyola-MD,11-4-0,73.3%,26.7%,+2.8
Delaware,11-4-0,73.3%,26.7%,+8.0
Cornell,8-3-2,72.7%,27.3%,+13.4
Gard-Webb,13-5-0,72.2%,27.8%,+3.3
Akron,10-4-0,71.4%,28.6%,+6.5
N Colorado,10-4-0,71.4%,28.6%,+9.2
Ark Pine Bl,10-4-0,71.4%,28.6%,+7.1
Maryland BC,10-4-0,71.4%,28.6%,+6.4
Miami (OH),10-4-0,71.4%,28.6%,+5.4
Ohio,10-4-1,71.4%,28.6%,+5.0
USC,12-5-0,70.6%,29.4%,+0.8
Villanova,12-5-1,70.6%,29.4%,+5.0
Cal Poly,12-5-0,70.6%,29.4%,+10.3
CS Bakersfld,12-5-0,70.6%,29.4%,+5.9
Yale,9-4-0,69.2%,30.8%,+7.3
Dayton,11-5-0,68.8%,31.3%,+1.5
UCF,11-5-0,68.8%,31.3%,+9.8
Army,10-5-0,66.7%,33.3%,+9.4
Wm & Mary,10-5-0,66.7%,33.3%,+3.5
Howard,10-5-0,66.7%,33.3%,+9.9
Temple,10-5-0,66.7%,33.3%,+3.6
E Michigan,10-5-0,66.7%,33.3%,+9.6
DePaul,12-6-0,66.7%,33.3%,+5.1
Oral Roberts,8-4-0,66.7%,33.3%,+8.0
Texas Tech,10-5-1,66.7%,33.3%,+1.9
Texas St,10-5-1,66.7%,33.3%,+6.5
NC Central,12-6-0,66.7%,33.3%,+5.7
E Kentucky,10-5-0,66.7%,33.3%,+2.5
Charl South,12-6-0,66.7%,33.3%,+3.8
Belmont,11-6-0,64.7%,35.3%,+4.8
Iowa,11-6-0,64.7%,35.3%,+5.4
Bradley,11-6-0,64.7%,35.3%,+3.7
Fresno St,11-6-0,64.7%,35.3%,+2.9
La Salle,11-6-0,64.7%,35.3%,+5.1
NC A&T,11-6-0,64.7%,35.3%,+1.3
Rob Morris,11-6-0,64.7%,35.3%,+5.1
Winthrop,11-6-0,64.7%,35.3%,+5.6
Northeastrn,11-6-0,64.7%,35.3%,-0.8
Le Moyne,11-6-0,64.7%,35.3%,+6.5
Wisconsin,11-6-0,64.7%,35.3%,+4.0
S Methodist,11-6-0,64.7%,35.3%,+2.6
Boise St,11-6-0,64.7%,35.3%,+1.3
Maryland,11-6-0,64.7%,35.3%,+5.5
Weber St,9-5-0,64.3%,35.7%,+3.9
W Illinois,9-5-0,64.3%,35.7%,+3.0
TN State,9-5-0,64.3%,35.7%,+4.1
Alab A&M,9-5-0,64.3%,35.7%,+3.8
SC Upstate,10-6-0,62.5%,37.5%,+3.0
Northwestern,10-6-0,62.5%,37.5%,+1.6
San Jose St,10-6-1,62.5%,37.5%,+3.6
Longwood,10-6-0,62.5%,37.5%,+2.0
Bellarmine,10-6-0,62.5%,37.5%,+5.8
E Carolina,10-6-0,62.5%,37.5%,+2.1
Stetson,10-6-0,62.5%,37.5%,+3.5
Fla Gulf Cst,10-6-1,62.5%,37.5%,+0.7
Fordham,10-6-0,62.5%,37.5%,+3.4
Rhode Island,10-6-0,62.5%,37.5%,-0.1
N Alabama,10-6-1,62.5%,37.5%,+2.7
U Mass,10-6-0,62.5%,37.5%,+1.8
W Georgia,10-6-0,62.5%,37.5%,+0.7
Ball St,8-5-0,61.5%,38.5%,+2.3
IPFW,11-7-0,61.1%,38.9%,+9.5
Gonzaga,11-7-0,61.1%,38.9%,+0.8
SE Missouri,9-6-0,60.0%,40.0%,-1.8
Idaho,9-6-0,60.0%,40.0%,+2.6
Texas,9-6-2,60.0%,40.0%,+1.0
Central Ark,9-6-0,60.0%,40.0%,+1.6
Hawaii,9-6-0,60.0%,40.0%,+4.0
IL-Chicago,9-6-0,60.0%,40.0%,+8.2
Holy Cross,9-6-1,60.0%,40.0%,+3.3
Pittsburgh,9-6-2,60.0%,40.0%,+3.0
Illinois St,9-6-2,60.0%,40.0%,+5.9
Maine,9-6-1,60.0%,40.0%,+1.6
Baylor,9-6-0,60.0%,40.0%,+1.1
Valparaiso,10-7-0,58.8%,41.2%,+2.9
Navy,10-7-0,58.8%,41.2%,+3.7
Lafayette,10-7-1,58.8%,41.2%,+1.3
Air Force,10-7-0,58.8%,41.2%,-1.2
Illinois,10-7-0,58.8%,41.2%,+0.4
California,10-7-0,58.8%,41.2%,+3.5
Auburn,10-7-0,58.8%,41.2%,+2.4
Miami,10-7-0,58.8%,41.2%,+4.6
Oklahoma,10-7-0,58.8%,41.2%,+3.5
TX El Paso,7-5-1,58.3%,41.7%,+1.0
Incar Word,7-5-1,58.3%,41.7%,+1.5
Montana,8-6-0,57.1%,42.9%,+2.7
TX A&M-CC,8-6-0,57.1%,42.9%,+2.7
Central Mich,8-6-0,57.1%,42.9%,-0.5
Buffalo,8-6-0,57.1%,42.9%,-0.2
W Carolina,8-6-0,57.1%,42.9%,-5.4
Lindenwood,8-6-0,57.1%,42.9%,-0.7
W Michigan,8-6-1,57.1%,42.9%,+2.9
UAB,9-7-1,56.3%,43.8%,+4.6
Albany,9-7-0,56.3%,43.8%,+1.6
Connecticut,9-7-1,56.3%,43.8%,+4.4
Pepperdine,9-7-0,56.3%,43.8%,+1.2
Murray St,9-7-1,56.3%,43.8%,+0.4
Col Charlestn,9-7-0,56.3%,43.8%,+4.9
Notre Dame,9-7-1,56.3%,43.8%,+3.3
Alabama St,9-7-0,56.3%,43.8%,+6.7
Siena,9-7-0,56.3%,43.8%,+4.5
Davidson,9-7-0,56.3%,43.8%,+2.2
Rutgers,9-7-1,56.3%,43.8%,+2.6
Arizona,9-7-0,56.3%,43.8%,-0.6
American,9-7-0,56.3%,43.8%,+2.5
S Dakota St,9-7-0,56.3%,43.8%,+2.3
Michigan,9-7-0,56.3%,43.8%,+1.2
NJIT,9-7-0,56.3%,43.8%,-3.9
St Marys,9-7-1,56.3%,43.8%,+1.8
Lg Beach St,9-7-0,56.3%,43.8%,+1.3
Cal Baptist,9-7-0,56.3%,43.8%,+2.1
Canisius,9-7-0,56.3%,43.8%,+2.8
Santa Clara,10-8-0,55.6%,44.4%,+3.9
Purdue,10-8-0,55.6%,44.4%,-1.2
Wofford,10-8-0,55.6%,44.4%,+1.5
Idaho St,6-5-0,54.6%,45.5%,+1.9
Dartmouth,6-5-1,54.6%,45.5%,+4.4
Florida A&M,7-6-0,53.9%,46.2%,+4.3
Portland St,7-6-0,53.9%,46.2%,-3.3
North Texas,7-6-1,53.9%,46.2%,-1.4
E Washingtn,8-7-0,53.3%,46.7%,-1.9
Toledo,8-7-0,53.3%,46.7%,+1.0
Delaware St,8-7-0,53.3%,46.7%,+4.0
Mt St Marys,8-7-0,53.3%,46.7%,+1.5
Cal St Nrdge,8-7-0,53.3%,46.7%,+3.5
Geo Wshgtn,8-7-1,53.3%,46.7%,-3.2
St Fran (PA),8-7-0,53.3%,46.7%,+2.5
Wyoming,8-7-1,53.3%,46.7%,-3.3
Colorado,8-7-1,53.3%,46.7%,+0.7
Loyola-Chi,8-7-1,53.3%,46.7%,+2.0
Bryant,8-7-0,53.3%,46.7%,+2.5
Seton Hall,9-8-0,52.9%,47.1%,+1.7
Boston Col,9-8-0,52.9%,47.1%,+3.0
High Point,9-8-0,52.9%,47.1%,+3.3
New Mexico,9-8-0,52.9%,47.1%,+0.3
VA Tech,9-8-0,52.9%,47.1%,+0.6
Georgia St,9-8-0,52.9%,47.1%,+2.5
Kentucky,9-8-0,52.9%,47.1%,+3.8
Oregon,9-8-0,52.9%,47.1%,+1.9
New Orleans,9-8-0,52.9%,47.1%,+2.3
Detroit,9-8-1,52.9%,47.1%,+1.1
IU Indy,9-8-0,52.9%,47.1%,+3.0
Fla Atlantic,9-8-0,52.9%,47.1%,+5.8
Oregon St,9-8-0,52.9%,47.1%,+1.7
Charlotte,9-8-0,52.9%,47.1%,+1.5
Radford,9-8-0,52.9%,47.1%,+1.2
Colorado St,9-8-0,52.9%,47.1%,+0.2
Miss State,9-8-0,52.9%,47.1%,+2.1
Rice,9-8-0,52.9%,47.1%,-3.0
Missouri,9-8-0,52.9%,47.1%,+2.3
S Car State,10-9-0,52.6%,47.4%,-0.4
U Penn,6-6-2,50.0%,50.0%,-3.4
NC-Grnsboro,7-7-0,50.0%,50.0%,-2.5
Denver,9-9-0,50.0%,50.0%,+2.4
Hsn Christian,7-7-1,50.0%,50.0%,-1.2
Montana St,8-8-0,50.0%,50.0%,-2.6
St Johns,9-9-0,50.0%,50.0%,-1.5
Middle Tenn,7-7-1,50.0%,50.0%,+1.1
Stonehill,9-9-0,50.0%,50.0%,+0.2
N Carolina,9-9-0,50.0%,50.0%,-0.4
UC Riverside,8-8-0,50.0%,50.0%,+1.6
BYU,8-8-0,50.0%,50.0%,-1.3
Jacksonville,7-7-0,50.0%,50.0%,-1.1
Portland,8-8-0,50.0%,50.0%,+2.7
Alabama,8-8-1,50.0%,50.0%,+2.6
Utah,8-8-0,50.0%,50.0%,-0.3
Norfolk St,9-9-0,50.0%,50.0%,+0.3
Bowling Grn,8-8-0,50.0%,50.0%,+3.0
Wash State,9-9-0,50.0%,50.0%,+3.6
Arkansas St,8-8-0,50.0%,50.0%,-1.8
Jackson St,8-8-0,50.0%,50.0%,-0.2
St Peters,6-6-0,50.0%,50.0%,-4.5
Sacred Hrt,8-8-0,50.0%,50.0%,+3.9
Stanford,8-8-0,50.0%,50.0%,+3.6
Hampton,7-7-0,50.0%,50.0%,-1.6
LA Tech,7-7-0,50.0%,50.0%,+1.6
Iowa St,8-8-0,50.0%,50.0%,+3.2
Memphis,8-8-0,50.0%,50.0%,+1.7
UNLV,8-8-0,50.0%,50.0%,+1.0
VCU,8-8-0,50.0%,50.0%,-2.7
San Francisco,9-9-0,50.0%,50.0%,+0.5
Marist,7-7-0,50.0%,50.0%,-0.9
Troy,8-8-0,50.0%,50.0%,-3.1
Liberty,7-7-0,50.0%,50.0%,+1.5
Jksnville St,6-6-1,50.0%,50.0%,+4.7
Mercer,8-8-0,50.0%,50.0%,+2.8
Prairie View,8-8-0,50.0%,50.0%,+4.1
Butler,9-9-0,50.0%,50.0%,+0.4
Penn St,8-9-1,47.1%,52.9%,+3.1
Marquette,8-9-0,47.1%,52.9%,-0.9
Virginia,8-9-0,47.1%,52.9%,-3.6
Minnesota,8-9-0,47.1%,52.9%,-0.4
Washington,8-9-0,47.1%,52.9%,-2.3
Syracuse,8-9-0,47.1%,52.9%,+1.6
Providence,8-9-1,47.1%,52.9%,+2.1
Creighton,8-9-0,47.1%,52.9%,-3.3
Chattanooga,8-9-0,47.1%,52.9%,+2.9
Iona,8-9-0,47.1%,52.9%,-3.1
Wright St,8-9-0,47.1%,52.9%,+3.1
Coppin St,8-9-1,47.1%,52.9%,-0.1
St Josephs,8-9-0,47.1%,52.9%,-0.6
LSU,8-9-0,47.1%,52.9%,+1.7
GA Southern,8-9-0,47.1%,52.9%,+1.6
NC-Wilmgton,7-8-0,46.7%,53.3%,-1.7
