Team,Over Record,Over %,Under %,Total +/-
Buffalo,39-36-2,52.0%,48.0%,+2.3
TN Martin,26-24-0,52.0%,48.0%,+3.8
Washington,42-39-0,51.9%,48.2%,+2.1
San Diego,31-29-2,51.7%,48.3%,-1.9
Xavier,47-44-2,51.7%,48.4%,+2.9
S Methodist,48-45-3,51.6%,48.4%,+1.6
E Carolina,49-46-0,51.6%,48.4%,+0.9
Kansas City,17-16-0,51.5%,48.5%,+0.1
Indiana,55-52-1,51.4%,48.6%,+1.0
Ark Pine Bl,19-18-0,51.4%,48.7%,+2.1
Army,19-18-0,51.4%,48.7%,+1.5
Canisius,38-36-2,51.4%,48.7%,+2.3
Arkansas,40-38-1,51.3%,48.7%,+1.1
Geo Wshgtn,42-40-1,51.2%,48.8%,+0.7
UCF,42-40-3,51.2%,48.8%,-0.4
Kent St,42-40-3,51.2%,48.8%,+1.5
Stetson,21-20-0,51.2%,48.8%,-0.4
James Mad,22-21-1,51.2%,48.8%,-1.6
TX A&M-CC,22-21-1,51.2%,48.8%,+2.4
CS Bakersfld,24-23-0,51.1%,48.9%,+0.1
Loyola Mymt,27-26-2,50.9%,49.1%,+0.9
Louisiana,28-27-0,50.9%,49.1%,-0.1
Ball St,28-27-0,50.9%,49.1%,-0.3
Auburn,34-33-0,50.8%,49.3%,+2.7
Richmond,36-35-0,50.7%,49.3%,-0.7
Florida,38-37-0,50.7%,49.3%,+0.3
Colorado,39-38-0,50.7%,49.4%,+1.0
Texas Tech,40-39-3,50.6%,49.4%,+0.5
Oregon,43-42-2,50.6%,49.4%,+0.8
New Mexico,43-42-0,50.6%,49.4%,+2.3
Louisville,46-45-0,50.6%,49.5%,+1.5
Marquette,52-51-2,50.5%,49.5%,+1.7
Boise St,44-44-0,50.0%,50.0%,-0.3
Queens,7-7-0,50.0%,50.0%,+0.1
Utah Tech,12-12-0,50.0%,50.0%,-0.7
E Illinois,24-24-0,50.0%,50.0%,-2.0
N Iowa,36-36-0,50.0%,50.0%,+0.2
Iowa,51-51-2,50.0%,50.0%,+0.1
Marist,42-42-1,50.0%,50.0%,+1.1
Detroit,27-27-1,50.0%,50.0%,+2.2
NW State,19-19-0,50.0%,50.0%,-0.3
Navy,20-20-0,50.0%,50.0%,-4.3
Lindenwood,7-7-0,50.0%,50.0%,-2.5
Kentucky,47-47-0,50.0%,50.0%,-0.7
S Dakota St,34-34-2,50.0%,50.0%,-1.0
Weber St,24-24-2,50.0%,50.0%,+1.0
La Salle,31-31-0,50.0%,50.0%,-1.6
Loyola-Chi,41-41-2,50.0%,50.0%,-0.2
Seattle,33-33-2,50.0%,50.0%,-0.4
Rhode Island,45-45-0,50.0%,50.0%,+0.6
TX-Pan Am,17-17-1,50.0%,50.0%,-0.4
Portland,27-27-3,50.0%,50.0%,+2.3
Saint Louis,41-41-0,50.0%,50.0%,+1.5
DePaul,46-46-2,50.0%,50.0%,+0.5
Col Charlestn,27-27-0,50.0%,50.0%,+1.1
Connecticut,46-46-0,50.0%,50.0%,+1.0
Syracuse,42-42-2,50.0%,50.0%,+1.8
Tarleton St,15-15-0,50.0%,50.0%,+5.9
Montana,29-29-0,50.0%,50.0%,+1.5
UAB,26-26-2,50.0%,50.0%,+0.3
NJIT,22-22-0,50.0%,50.0%,+0.9
Penn St,52-53-2,49.5%,50.5%,+1.4
Pittsburgh,52-53-1,49.5%,50.5%,+0.5
Purdue,51-52-1,49.5%,50.5%,+1.3
Tulsa,50-51-1,49.5%,50.5%,0.0
S Florida,49-50-0,49.5%,50.5%,-0.2
Davidson,44-45-2,49.4%,50.6%,+0.4
Tennessee,40-41-2,49.4%,50.6%,+0.8
Valparaiso,37-38-0,49.3%,50.7%,-0.1
Akron,37-38-0,49.3%,50.7%,+0.7
Ohio,30-31-2,49.2%,50.8%,+1.2
Hofstra,28-29-1,49.1%,50.9%,-0.6
Lg Beach St,28-29-0,49.1%,50.9%,+0.9
Troy,27-28-4,49.1%,50.9%,+0.5
Murray St,27-28-0,49.1%,50.9%,0.0
Austin Peay,23-24-2,48.9%,51.1%,+2.4
Providence,42-44-2,48.8%,51.2%,-1.0
NC A&T,21-22-0,48.8%,51.2%,0.0
Howard,21-22-2,48.8%,51.2%,+2.0
Boston U,20-21-0,48.8%,51.2%,-0.8
Central Ark,20-21-0,48.8%,51.2%,+0.7
Elon,20-21-0,48.8%,51.2%,+0.6
Lehigh,19-20-0,48.7%,51.3%,-2.7
McNeese St,18-19-1,48.7%,51.4%,+4.2
High Point,18-19-1,48.7%,51.4%,-1.8
WI-Milwkee,36-38-0,48.7%,51.4%,+1.8
Lafayette,17-18-2,48.6%,51.4%,+0.1
Missouri,33-35-1,48.5%,51.5%,+1.5
GA Tech,33-35-2,48.5%,51.5%,+0.4
Michigan St,49-52-2,48.5%,51.5%,+0.1
Incar Word,16-17-1,48.5%,51.5%,+0.2
Arizona,39-42-0,48.2%,51.9%,-0.9
North Dakota,26-28-1,48.2%,51.9%,+0.4
AR Lit Rock,24-26-0,48.0%,52.0%,+1.4
E Kentucky,24-26-2,48.0%,52.0%,-1.4
UC Irvine,35-38-1,48.0%,52.1%,+1.0
St Bonavent,34-37-1,47.9%,52.1%,-0.7
Georgia,34-37-0,47.9%,52.1%,-1.5
VMI,22-24-0,47.8%,52.2%,+0.3
Illinois,43-47-2,47.8%,52.2%,+0.3
Mt St Marys,21-23-0,47.7%,52.3%,-0.4
TX Christian,40-44-2,47.6%,52.4%,-1.6
NC Central,20-22-0,47.6%,52.4%,-0.7
Rice,20-22-0,47.6%,52.4%,+0.2
Cleveland St,29-32-2,47.5%,52.5%,+0.7
UC Davis,29-32-2,47.5%,52.5%,+1.2
Alab A&M,19-21-0,47.5%,52.5%,-1.0
Oklahoma St,38-42-0,47.5%,52.5%,+0.6
Kansas,46-51-1,47.4%,52.6%,+0.2
Fla Gulf Cst,18-20-1,47.4%,52.6%,-0.4
Charlotte,27-30-2,47.4%,52.6%,+0.6
Temple,44-49-0,47.3%,52.7%,+1.0
Portland St,24-27-0,47.1%,52.9%,-2.3
Beth-Cook,16-18-0,47.1%,52.9%,+0.5
Nevada,39-44-0,47.0%,53.0%,0.0
Clemson,45-51-1,46.9%,53.1%,-1.3
S Mississippi,22-25-2,46.8%,53.2%,-0.8
SC Upstate,21-24-0,46.7%,53.3%,-0.2
S Indiana,7-8-0,46.7%,53.3%,+2.6
Maryland BC,26-30-0,46.4%,53.6%,-0.3
Rider,39-45-0,46.4%,53.6%,+0.2
N Mex State,19-22-1,46.3%,53.7%,-0.3
Maine,19-22-0,46.3%,53.7%,-3.2
Alabama,38-44-1,46.3%,53.7%,-1.0
Houston,42-49-1,46.2%,53.9%,-1.2
Niagara,34-40-2,46.0%,54.1%,-0.4
Mississippi,39-46-1,45.9%,54.1%,+0.4
SE Louisiana,22-26-1,45.8%,54.2%,-1.7
Miss Val St,22-26-1,45.8%,54.2%,-1.6
UCSB,32-38-3,45.7%,54.3%,+0.7
Fordham,30-36-2,45.5%,54.6%,-1.0
Memphis,35-42-0,45.5%,54.6%,+1.9
Cal Baptist,15-18-0,45.5%,54.6%,-0.7
LIU,15-18-0,45.5%,54.6%,-1.0
Evansville,29-35-1,45.3%,54.7%,-2.0
NC-Grnsboro,29-35-1,45.3%,54.7%,-4.0
Maryland,53-64-2,45.3%,54.7%,-0.1
Monmouth,33-40-1,45.2%,54.8%,+0.6
S Illinois,32-39-0,45.1%,54.9%,-1.0
Jackson St,18-22-0,45.0%,55.0%,-3.0
Cornell,18-22-2,45.0%,55.0%,+1.5
Iowa St,36-44-1,45.0%,55.0%,-0.5
Texas,40-49-1,44.9%,55.1%,-1.3
S Carolina,31-38-2,44.9%,55.1%,-0.9
Fresno St,35-43-0,44.9%,55.1%,-1.2
North Texas,26-32-0,44.8%,55.2%,+0.6
Oakland,30-37-1,44.8%,55.2%,-0.5
St Fran (PA),17-21-1,44.7%,55.3%,-1.4
Arkansas St,21-26-0,44.7%,55.3%,-0.6
Virginia,42-52-1,44.7%,55.3%,-0.8
Siena,32-40-1,44.4%,55.6%,-0.2
Georgia St,24-30-1,44.4%,55.6%,-1.0
Rutgers,47-59-2,44.3%,55.7%,-2.9
W Virginia,39-49-1,44.3%,55.7%,-0.1
VA Tech,42-53-2,44.2%,55.8%,-1.9
American,19-24-0,44.2%,55.8%,-0.7
Sam Hous St,19-24-0,44.2%,55.8%,-0.9
Presbyterian,19-24-0,44.2%,55.8%,-0.6
UCLA,43-55-1,43.9%,56.1%,-1.0
Wright St,32-41-1,43.8%,56.2%,-0.2
Seton Hall,39-50-0,43.8%,56.2%,-0.2
Creighton,49-63-1,43.8%,56.3%,-1.6
Wash State,31-40-2,43.7%,56.3%,+0.1
Fla Atlantic,24-31-1,43.6%,56.4%,-1.8
Drake,34-44-0,43.6%,56.4%,-1.0
Hawaii,27-35-1,43.6%,56.5%,+0.4
Cincinnati,43-56-2,43.4%,56.6%,-0.3
Arizona St,33-43-0,43.4%,56.6%,-2.9
N Illinois,21-28-1,42.9%,57.1%,-1.3
Albany,18-24-2,42.9%,57.1%,-0.3
Texas St,21-28-0,42.9%,57.1%,-1.6
Vermont,18-24-0,42.9%,57.1%,+1.6
TN State,23-31-0,42.6%,57.4%,-0.1
Coastal Car,23-31-0,42.6%,57.4%,-1.0
E Tenn St,23-31-0,42.6%,57.4%,+1.0
Grambling St,20-27-1,42.6%,57.5%,-3.7
Southern,17-23-0,42.5%,57.5%,-1.1
Miss State,28-38-0,42.4%,57.6%,-3.2
Stanford,25-34-1,42.4%,57.6%,-1.9
UC Riverside,27-37-0,42.2%,57.8%,-0.3
Nicholls,16-22-0,42.1%,57.9%,+0.9
Norfolk St,21-29-1,42.0%,58.0%,-1.8
St Peters,39-54-2,41.9%,58.1%,-3.2
Morehead St,26-36-0,41.9%,58.1%,-1.2
Quinnipiac,31-43-0,41.9%,58.1%,+0.9
F Dickinson,18-25-1,41.9%,58.1%,-1.9
SE Missouri,19-27-1,41.3%,58.7%,0.0
Towson,19-27-1,41.3%,58.7%,+0.4
Marshall,21-30-0,41.2%,58.8%,+0.7
Butler,34-50-3,40.5%,59.5%,-3.0
Lamar,19-28-1,40.4%,59.6%,-3.3
VCU,39-58-2,40.2%,59.8%,-2.9
Wagner,14-21-2,40.0%,60.0%,-3.2
TX A&M-Com,4-6-0,40.0%,60.0%,-0.5
App State,21-32-4,39.6%,60.4%,-1.1
SIU Edward,17-26-0,39.5%,60.5%,-1.2
Texas A&M,33-51-1,39.3%,60.7%,-3.4
Nebraska,40-62-0,39.2%,60.8%,-2.4
Coppin St,18-28-0,39.1%,60.9%,-4.2
Middle Tenn,23-36-1,39.0%,61.0%,-3.4
CS Fullerton,30-47-0,39.0%,61.0%,-2.1
Binghamton,14-22-0,38.9%,61.1%,-3.1
Old Dominion,19-30-2,38.8%,61.2%,-1.1
Kansas St,29-46-2,38.7%,61.3%,-2.7
N Hampshire,17-27-1,38.6%,61.4%,-1.9
N Kentucky,24-39-0,38.1%,61.9%,-3.1
TX El Paso,19-31-0,38.0%,62.0%,-1.3
Kennesaw St,15-25-2,37.5%,62.5%,-1.9
Le Moyne,3-5-0,37.5%,62.5%,-5.2
Florida A&M,18-30-1,37.5%,62.5%,+0.7
Fairfield,33-55-1,37.5%,62.5%,-3.5
Bryant,16-27-1,37.2%,62.8%,-3.8
Maryland ES,13-22-1,37.1%,62.9%,-4.0
Alabama St,14-24-1,36.8%,63.2%,-4.7
Holy Cross,15-26-0,36.6%,63.4%,-3.4
San Diego St,29-51-1,36.3%,63.8%,-3.4
Dartmouth,16-29-0,35.6%,64.4%,-2.6
Drexel,15-29-0,34.1%,65.9%,-4.5
TX-Arlington,18-35-0,34.0%,66.0%,-4.7
Sac State,18-38-0,32.1%,67.9%,-4.3
Chattanooga,16-34-0,32.0%,68.0%,-3.4
Central Conn,13-29-0,31.0%,69.1%,-4.3
Stonehill,4-9-0,30.8%,69.2%,-7.3
Merrimack,7-19-0,26.9%,73.1%,-3.3
