Team,Over Record,Over %,Under %,Total +/-
Sacramento,167-148-7,53.0%,47.0%,+1.0
New Orleans,196-174-2,53.0%,47.0%,+0.6
Cleveland,281-253-7,52.6%,47.4%,+0.9
Phoenix,221-201-3,52.4%,47.6%,+0.3
Boston,366-333-7,52.4%,47.6%,+1.0
Philadelphia,233-212-6,52.4%,47.6%,+1.2
Toronto,289-264-6,52.3%,47.7%,+0.5
Milwaukee,322-298-6,51.9%,48.1%,+1.0
Okla City,245-233-11,51.3%,48.7%,+1.0
Washington,174-166-5,51.2%,48.8%,+1.0
Miami,262-251-3,51.1%,48.9%,+0.3
Detroit,121-120-4,50.2%,49.8%,+0.3
Minnesota,184-184-3,50.0%,50.0%,-0.4
San Antonio,229-232-4,49.7%,50.3%,+0.5
Houston,240-244-12,49.6%,50.4%,-0.2
Charlotte,147-150-2,49.5%,50.5%,+1.7
Atlanta,208-214-5,49.3%,50.7%,+0.2
Indiana,210-218-4,49.1%,50.9%,+0.4
Denver,267-278-5,49.0%,51.0%,+0.7
Portland,197-206-6,48.9%,51.1%,+1.3
LA Clippers,285-301-9,48.6%,51.4%,-0.1
Utah,242-259-5,48.3%,51.7%,0.0
Golden State,348-374-10,48.2%,51.8%,-0.1
Brooklyn,153-165-4,48.1%,51.9%,-0.7
Dallas,213-232-6,47.9%,52.1%,0.0
Chicago,153-173-4,46.9%,53.1%,+0.2
Memphis,188-213-12,46.9%,53.1%,-0.2
Orlando,109-125-2,46.6%,53.4%,-1.8
LA Lakers,173-200-3,46.4%,53.6%,-1.0
New York,136-159-3,46.1%,53.9%,-0.4
