Team,Over Record,Over %,Under %,Total +/-
Washington,2-0-0,100.0%,0.0%,+7.8
Portland,7-0-0,100.0%,0.0%,+17.0
Charlotte,2-0-0,100.0%,0.0%,+15.8
Houston,9-2-1,81.8%,18.2%,+5.6
Philadelphia,4-1-0,80.0%,20.0%,+10.7
Atlanta,5-2-0,71.4%,28.6%,+1.6
Golden State,7-3-0,70.0%,30.0%,+4.8
New York,8-4-0,66.7%,33.3%,+4.9
Sacramento,2-1-0,66.7%,33.3%,+2.8
Chicago,3-2-0,60.0%,40.0%,+8.7
LA Clippers,5-4-0,55.6%,44.4%,+2.2
Detroit,6-5-0,54.6%,45.5%,-0.5
Denver,7-6-0,53.9%,46.2%,-0.4
Cleveland,7-7-0,50.0%,50.0%,+0.7
Milwaukee,4-4-0,50.0%,50.0%,+7.9
Indiana,1-1-0,50.0%,50.0%,+14.0
Okla City,8-8-0,50.0%,50.0%,-1.7
LA Lakers,3-3-0,50.0%,50.0%,+4.3
San Antonio,6-6-0,50.0%,50.0%,-1.1
Minnesota,6-6-0,50.0%,50.0%,+1.0
Utah,1-1-0,50.0%,50.0%,+19.3
Phoenix,3-4-0,42.9%,57.1%,-0.9
Orlando,5-7-0,41.7%,58.3%,-0.3
Miami,2-3-0,40.0%,60.0%,-3.9
Memphis,2-3-0,40.0%,60.0%,+1.2
Toronto,3-5-0,37.5%,62.5%,-1.6
Boston,3-6-0,33.3%,66.7%,-7.7
New Orleans,0-1-0,0.0%,100.0%,-1.5
Dallas,0-5-0,0.0%,100.0%,-14.6
