Team,Over Record,Over %,Under %,Total +/-
Detroit,1-0-1,100.0%,0.0%,+11.8
Denver,3-0-0,100.0%,0.0%,+11.7
Houston,2-0-1,100.0%,0.0%,+8.5
Chicago,5-1-0,83.3%,16.7%,+12.2
New York,4-1-0,80.0%,20.0%,+12.0
Portland,6-2-0,75.0%,25.0%,+9.6
LA Lakers,3-1-0,75.0%,25.0%,+3.6
Miami,4-2-0,66.7%,33.3%,+11.7
Philadelphia,3-2-0,60.0%,40.0%,0.0
Washington,7-5-0,58.3%,41.7%,+4.9
New Orleans,7-5-0,58.3%,41.7%,+1.1
Orlando,4-3-0,57.1%,42.9%,+4.2
LA Clippers,5-4-0,55.6%,44.4%,+8.0
Brooklyn,6-5-0,54.6%,45.5%,+0.7
Milwaukee,3-3-0,50.0%,50.0%,+4.7
Phoenix,3-3-0,50.0%,50.0%,+1.3
San Antonio,2-2-0,50.0%,50.0%,-3.3
Utah,4-4-0,50.0%,50.0%,+10.9
Sacramento,5-6-0,45.5%,54.6%,-2.0
Golden State,3-4-0,42.9%,57.1%,-6.6
Cleveland,2-3-0,40.0%,60.0%,-5.7
Atlanta,2-3-0,40.0%,60.0%,-2.8
Toronto,2-3-0,40.0%,60.0%,+5.2
Minnesota,2-3-0,40.0%,60.0%,-4.4
Indiana,5-8-0,38.5%,61.5%,-2.6
Dallas,4-7-0,36.4%,63.6%,+1.7
Charlotte,3-7-0,30.0%,70.0%,-6.2
Boston,2-5-0,28.6%,71.4%,-10.2
Memphis,2-8-0,20.0%,80.0%,-10.4
Okla City,0-1-0,0.0%,100.0%,-1.5
