Team,Over Record,Over %,Under %,Total +/-
Atlanta,12-4-0,75.0%,25.0%,+6.5
Indiana,9-4-0,69.2%,30.8%,+4.0
Cleveland,12-6-0,66.7%,33.3%,+4.1
Portland,9-5-0,64.3%,35.7%,+8.6
New Orleans,10-6-1,62.5%,37.5%,+4.1
Toronto,10-6-0,62.5%,37.5%,+2.8
Denver,8-5-0,61.5%,38.5%,+7.3
Boston,10-7-0,58.8%,41.2%,+2.2
Houston,8-6-1,57.1%,42.9%,-0.9
New York,8-6-0,57.1%,42.9%,+3.0
Memphis,10-8-0,55.6%,44.4%,+3.7
Okla City,7-6-0,53.9%,46.2%,-3.9
Detroit,7-6-0,53.9%,46.2%,+5.1
Sacramento,9-8-1,52.9%,47.1%,-0.9
Miami,7-7-0,50.0%,50.0%,-0.3
Golden State,7-7-0,50.0%,50.0%,-2.5
San Antonio,9-9-0,50.0%,50.0%,+3.0
Brooklyn,7-7-0,50.0%,50.0%,+0.8
Chicago,7-8-0,46.7%,53.3%,-0.6
Milwaukee,7-8-0,46.7%,53.3%,-0.4
Washington,7-8-0,46.7%,53.3%,-1.4
LA Lakers,6-7-0,46.2%,53.9%,+0.1
Minnesota,6-8-0,42.9%,57.1%,-3.8
LA Clippers,7-10-0,41.2%,58.8%,-3.2
Philadelphia,5-8-1,38.5%,61.5%,+0.3
Orlando,6-10-0,37.5%,62.5%,-5.6
Charlotte,6-10-0,37.5%,62.5%,-5.4
Phoenix,6-11-0,35.3%,64.7%,-3.7
Utah,4-8-0,33.3%,66.7%,-5.3
Dallas,5-10-0,33.3%,66.7%,-7.1
