Team,ATS Record,Cover %,MOV,ATS +/-
San Jose St,18-5-1,78.3%,1.1,+2.3
UCSD,17-5-0,77.3%,17.5,+7.0
Rob Morris,20-6-0,76.9%,5.2,+4.2
Florida A&M,16-5-0,76.2%,-4.4,+2.6
Central Conn,16-5-0,76.2%,9.0,+3.7
Hsn Christian,17-6-0,73.9%,-2.6,+4.0
Yale,13-5-1,72.2%,13.6,+5.6
Alcorn St,15-6-2,71.4%,-8.9,+4.0
SE Louisiana,15-6-2,71.4%,4.0,+4.3
Florida,17-7-0,70.8%,17.1,+5.7
Oregon St,17-7-0,70.8%,9.6,+4.2
Neb Omaha,17-7-0,70.8%,1.5,+4.6
VMI,16-7-0,69.6%,2.8,+2.5
Nicholls,13-6-3,68.4%,4.4,+2.4
Idaho St,13-6-0,68.4%,5.4,+2.6
F Dickinson,15-7-0,68.2%,-0.7,+2.3
Illinois St,17-8-0,68.0%,4.3,+2.2
Siena,16-8-0,66.7%,-0.6,+2.8
Drexel,16-8-0,66.7%,3.9,+2.2
Norfolk St,14-7-0,66.7%,9.0,+3.2
UC Davis,14-7-1,66.7%,0.7,-0.2
Jksnville St,14-7-0,66.7%,7.7,+4.3
Wisconsin,16-8-0,66.7%,11.0,+3.7
Dartmouth,12-6-0,66.7%,5.0,+3.4
Liberty,14-7-0,66.7%,15.3,+2.6
SE Missouri,15-8-0,65.2%,7.0,+5.3
NC-Wilmgton,15-8-0,65.2%,10.0,+1.8
Creighton,15-8-2,65.2%,6.9,-0.1
Cleveland St,15-8-1,65.2%,8.5,+4.6
UC Irvine,15-8-0,65.2%,9.8,+1.9
W Kentucky,13-7-3,65.0%,2.6,+1.2
IPFW,16-9-0,64.0%,7.7,+0.2
N Alabama,16-9-0,64.0%,8.0,+3.3
N Iowa,16-9-0,64.0%,7.4,+1.1
S Car State,14-8-0,63.6%,7.3,+8.4
Utah Valley,14-8-0,63.6%,7.5,+2.3
SIU Edward,14-8-1,63.6%,7.5,+4.1
Morgan St,12-7-0,63.2%,0.2,-0.4
Arkansas St,15-9-1,62.5%,9.5,+2.5
St Johns,15-9-1,62.5%,12.8,+2.9
VCU,15-9-0,62.5%,15.2,+3.3
Elon,15-9-0,62.5%,5.6,+2.8
Jackson St,15-9-0,62.5%,-8.1,+2.0
Iowa St,15-9-0,62.5%,14.6,-0.1
Kennesaw St,13-8-0,61.9%,4.0,+2.2
Texas A&M,13-8-3,61.9%,9.2,+1.6
Portland St,13-8-0,61.9%,6.9,+1.3
NC-Asheville,13-8-0,61.9%,8.5,+1.9
Middle Tenn,13-8-1,61.9%,5.1,+1.6
Delaware St,11-7-0,61.1%,5.6,+3.2
Wyoming,14-9-1,60.9%,-2.2,+0.5
Maine,14-9-0,60.9%,7.0,+2.9
Michigan St,14-9-1,60.9%,11.7,+2.2
Auburn,14-9-1,60.9%,17.0,+3.6
IL-Chicago,14-9-0,60.9%,4.5,+1.7
Davidson,14-9-0,60.9%,4.4,0.0
Campbell,14-9-0,60.9%,6.0,+6.6
Binghamton,14-9-0,60.9%,-1.7,+1.3
UC Riverside,14-9-1,60.9%,-0.1,+0.5
LIU,14-9-2,60.9%,0.7,+1.5
Mercyhurst,14-9-1,60.9%,-2.5,+1.5
Tennessee,15-10-0,60.0%,14.4,+1.2
Fla Gulf Cst,15-10-0,60.0%,3.2,+2.2
Chattanooga,15-10-0,60.0%,6.5,+2.0
Bucknell,15-10-1,60.0%,-1.5,+1.4
Detroit,15-10-0,60.0%,-7.8,+2.0
LA Tech,12-8-1,60.0%,6.8,-0.7
St Bonavent,15-10-0,60.0%,5.1,+0.1
Manhattan,12-8-0,60.0%,0.0,+2.8
Louisville,15-10-0,60.0%,10.4,+3.0
Ohio St,15-10-0,60.0%,8.3,+3.5
Purdue,15-10-0,60.0%,9.6,+3.0
Clemson,15-10-0,60.0%,10.4,+1.7
Mt St Marys,13-9-0,59.1%,-1.2,+0.9
Cal St Nrdge,13-9-0,59.1%,9.8,+3.5
Marshall,13-9-1,59.1%,4.2,+0.4
