Team,ATS Record,Cover %,MOV,ATS +/-
Boston,292-243-10,54.6%,4.7,+0.5
Okla City,259-219-7,54.2%,2.3,+0.6
Philadelphia,248-213-10,53.8%,0.7,+0.3
New York,243-215-8,53.1%,-0.6,+0.9
Dallas,260-233-9,52.7%,0.2,+0.6
Orlando,241-220-5,52.3%,-2.6,+0.1
Utah,245-225-7,52.1%,1.4,+0.6
Toronto,252-235-5,51.8%,1.8,+0.2
LA Clippers,229-215-5,51.6%,2.5,+0.5
Miami,262-246-9,51.6%,1.0,+0.3
Denver,241-231-7,51.1%,2.2,+0.3
Milwaukee,246-239-9,50.7%,2.9,-0.3
Indiana,247-241-12,50.6%,0.7,+0.3
Phoenix,229-226-4,50.3%,-1.0,-0.5
Charlotte,231-229-9,50.2%,-2.3,+0.5
Memphis,230-229-7,50.1%,-0.4,+0.6
Golden State,250-252-7,49.8%,4.0,-0.3
San Antonio,225-232-9,49.2%,-0.6,-0.5
Houston,233-247-9,48.5%,0.6,0.0
Sacramento,196-208-9,48.5%,-2.4,-1.1
Brooklyn,211-227-11,48.2%,-2.6,0.0
New Orleans,204-221-7,48.0%,-1.3,0.0
Portland,214-232-10,48.0%,-2.6,-0.7
Minnesota,223-246-7,47.6%,0.5,+0.6
Detroit,194-217-13,47.2%,-3.8,-0.7
Cleveland,221-249-13,47.0%,1.5,-0.1
Chicago,211-239-4,46.9%,-3.1,-0.9
LA Lakers,208-236-5,46.9%,-1.1,-0.7
Atlanta,217-250-3,46.5%,-1.6,-0.7
Washington,200-247-10,44.7%,-3.8,-0.7
