Team,ATS Record,Cover %,MOV,ATS +/-
Boston,194-141-3,57.9%,5.1,+1.6
Dallas,239-188-9,56.0%,0.6,+1.8
Miami,221-179-9,55.3%,1.6,+1.4
Denver,195-161-8,54.8%,3.1,+1.7
Indiana,223-187-10,54.4%,1.3,+1.8
Sacramento,231-204-13,53.1%,-2.0,0.0
Golden State,175-157-5,52.7%,3.5,+1.0
Okla City,190-176-9,51.9%,-0.1,+0.4
San Antonio,211-196-9,51.8%,-1.2,+0.8
Detroit,252-235-13,51.8%,-3.5,+0.8
Milwaukee,179-167-5,51.7%,2.7,+0.3
Philadelphia,211-199-8,51.5%,-2.0,+0.3
Chicago,229-216-6,51.5%,-2.2,+0.4
New York,233-220-5,51.4%,-1.5,+1.0
Toronto,194-186-6,51.1%,0.4,+0.5
Orlando,241-236-10,50.5%,-3.5,+0.1
Phoenix,228-224-4,50.4%,-3.2,-0.2
LA Clippers,180-177-3,50.4%,1.9,-0.1
Memphis,215-213-4,50.2%,-1.5,+0.4
LA Lakers,215-218-6,49.7%,-2.5,-0.4
New Orleans,218-232-8,48.4%,-2.1,+0.1
Minnesota,209-223-4,48.4%,-0.3,+0.8
Portland,214-229-3,48.3%,-3.2,-0.7
Brooklyn,225-242-11,48.2%,-3.5,+0.3
Utah,190-208-9,47.7%,-1.2,-0.9
Atlanta,214-236-4,47.6%,-2.1,-0.4
Charlotte,219-244-11,47.3%,-4.1,-0.5
Washington,226-253-11,47.2%,-4.2,-0.4
Houston,187-221-8,45.8%,-2.2,-0.5
Cleveland,174-214-11,44.9%,-1.9,-1.4
