Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,293-251-9,53.9%,2.8,+0.7
Boston,313-272-11,53.5%,5.4,+0.8
New York,276-245-8,53.0%,-0.4,+0.8
Philadelphia,275-246-11,52.8%,0.9,+0.4
Dallas,283-258-10,52.3%,0.6,+0.3
Utah,272-251-7,52.0%,1.3,+0.2
Toronto,285-263-7,52.0%,2.7,+0.8
LA Clippers,273-252-5,52.0%,3.2,+0.5
Memphis,266-250-7,51.6%,-0.5,+0.4
Sacramento,242-230-13,51.3%,-1.1,-0.4
Brooklyn,255-247-9,50.8%,-1.2,+0.8
Phoenix,271-265-4,50.6%,-0.3,+0.1
Denver,283-277-12,50.5%,2.4,-0.2
Orlando,254-251-8,50.3%,-2.4,+0.1
Indiana,272-269-13,50.3%,0.7,+0.1
San Antonio,260-258-11,50.2%,0.1,-0.1
Miami,279-284-14,49.6%,0.9,-0.1
Golden State,265-270-11,49.5%,4.7,-0.1
Detroit,234-243-16,49.1%,-2.9,-0.4
Houston,260-272-10,48.9%,0.7,-0.1
Milwaukee,261-275-10,48.7%,3.1,-0.9
Chicago,241-255-7,48.6%,-2.2,-0.5
LA Lakers,262-278-9,48.5%,-0.6,-0.2
Minnesota,256-273-7,48.4%,0.6,+0.1
Charlotte,236-254-11,48.2%,-3.2,-0.4
Atlanta,251-271-3,48.1%,-1.5,-0.5
Portland,250-275-8,47.6%,-2.8,-1.1
New Orleans,238-262-11,47.6%,-1.2,-0.2
Washington,236-266-12,47.0%,-3.0,-0.4
Cleveland,239-273-15,46.7%,1.5,-0.2
