Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,232-193-10,54.6%,5.4,+1.5
Philadelphia,230-195-7,54.1%,2.9,+0.4
Memphis,223-198-4,53.0%,2.0,+0.9
Utah,214-194-12,52.5%,4.5,+0.7
Boston,241-221-10,52.2%,7.0,+0.4
Indiana,217-200-14,52.0%,3.3,+0.9
San Antonio,213-198-2,51.8%,2.8,+0.3
Toronto,221-210-7,51.3%,4.1,+0.3
Golden State,236-225-12,51.2%,7.0,+0.1
Milwaukee,217-211-12,50.7%,5.9,+0.2
LA Clippers,217-212-3,50.6%,4.8,-0.1
Denver,219-215-8,50.5%,5.8,+0.7
Portland,206-206-9,50.0%,0.9,0.0
New York,210-210-7,50.0%,1.0,+0.2
Detroit,197-199-10,49.8%,-0.8,+0.1
Dallas,208-211-8,49.6%,2.6,+0.2
LA Lakers,205-208-5,49.6%,1.6,+0.2
New Orleans,200-204-7,49.5%,0.6,-0.2
Atlanta,207-216-2,48.9%,0.9,-0.6
Chicago,198-207-6,48.9%,-1.1,-1.1
Orlando,194-203-8,48.9%,-0.8,-0.3
Miami,208-219-12,48.7%,2.9,-0.5
Washington,198-209-4,48.7%,-1.1,-0.4
Charlotte,192-204-6,48.5%,-0.7,-0.1
Phoenix,204-221-3,48.0%,0.7,-0.9
Cleveland,210-229-9,47.8%,3.2,-0.3
Houston,196-222-9,46.9%,2.8,-0.2
Minnesota,190-226-8,45.7%,2.2,-0.3
Sacramento,179-214-12,45.6%,-1.1,-1.6
Brooklyn,184-221-8,45.4%,-1.1,-0.7
