Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,107-87-2,55.2%,0.6,+1.5
Chicago,104-86-4,54.7%,-0.2,+0.8
Indiana,100-85-3,54.1%,2.4,+1.3
Okla City,99-87-6,53.2%,4.5,+1.3
Boston,95-88-4,51.9%,8.2,+1.6
Atlanta,98-91-1,51.9%,0.3,+0.2
Portland,101-94-3,51.8%,-0.1,+0.4
Sacramento,102-95-11,51.8%,0.2,+0.5
Miami,103-97-5,51.5%,2.9,+0.6
San Antonio,96-91-2,51.3%,2.8,+1.1
New York,101-97-1,51.0%,-0.8,-0.4
LA Clippers,107-104-2,50.7%,3.7,-1.0
Golden State,109-106-9,50.7%,6.6,-0.3
Detroit,99-98-4,50.3%,-0.2,+1.3
New Orleans,98-98-5,50.0%,0.6,+0.8
Utah,90-91-4,49.7%,3.4,-0.7
Dallas,84-86-4,49.4%,2.1,+0.2
LA Lakers,97-102-2,48.7%,0.9,-0.1
Denver,96-102-8,48.5%,3.7,-0.6
Houston,94-100-1,48.5%,2.4,+0.1
Cleveland,101-108-4,48.3%,1.9,-0.5
Memphis,94-102-3,48.0%,0.5,-0.3
Minnesota,93-101-3,47.9%,2.2,+0.1
Milwaukee,94-105-7,47.2%,4.4,-1.1
Toronto,90-102-4,46.9%,2.6,0.0
Phoenix,100-114-4,46.7%,0.7,-0.1
Washington,89-103-3,46.4%,-2.9,-1.6
Philadelphia,90-105-2,46.2%,0.5,-0.7
Charlotte,72-94-4,43.4%,-3.6,-2.6
Orlando,78-102-3,43.3%,-3.4,-1.9
