Team,ATS Record,Cover %,MOV,ATS +/-
Boston,123-96-5,56.2%,-1.9,+2.4
Okla City,197-163-9,54.7%,-5.7,+0.6
Miami,215-183-5,54.0%,-3.7,+1.6
Denver,173-148-8,53.9%,-3.7,+1.6
Dallas,236-210-9,52.9%,-4.3,+1.3
Toronto,189-172-9,52.4%,-4.4,+0.9
Sacramento,251-230-14,52.2%,-5.9,+0.2
Indiana,226-211-8,51.7%,-4.0,+1.2
Brooklyn,272-258-13,51.3%,-6.3,+0.6
Utah,186-178-5,51.1%,-6.1,+0.2
Golden State,125-123-2,50.4%,-5.5,-0.2
Minnesota,214-215-7,49.9%,-4.8,+0.9
Philadelphia,199-203-8,49.5%,-6.6,+0.2
Chicago,256-264-10,49.2%,-5.8,+0.2
San Antonio,209-216-8,49.2%,-6.7,-0.2
New York,245-254-8,49.1%,-5.7,+0.5
LA Lakers,222-232-2,48.9%,-5.9,+0.7
LA Clippers,150-157-1,48.9%,-4.9,+0.2
Atlanta,234-245-2,48.9%,-5.4,+0.4
Memphis,223-235-6,48.7%,-5.8,+0.5
Detroit,261-277-21,48.5%,-6.8,+0.2
Orlando,271-288-11,48.5%,-6.7,-0.2
Portland,231-246-9,48.4%,-7.3,-0.5
New Orleans,228-246-10,48.1%,-5.4,+0.5
Cleveland,173-187-6,48.1%,-7.0,-0.2
Washington,253-274-11,48.0%,-7.0,-0.1
Phoenix,212-238-4,47.1%,-7.6,-0.7
Houston,182-205-8,47.0%,-7.1,-0.3
Charlotte,245-278-16,46.9%,-7.3,-0.5
Milwaukee,117-144-3,44.8%,-5.6,-0.9
