Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,242-198-7,55.0%,2.7,+0.7
Memphis,237-200-7,54.2%,2.5,+0.9
Okla City,230-201-9,53.4%,4.5,+1.1
Boston,248-227-11,52.2%,6.4,+0.5
Indiana,220-202-13,52.1%,3.1,+0.7
Utah,219-202-13,52.0%,5.1,+0.9
Golden State,252-233-12,52.0%,7.7,+0.3
San Antonio,221-210-3,51.3%,3.5,+0.2
New Orleans,216-214-4,50.2%,1.3,0.0
Toronto,227-225-7,50.2%,4.3,0.0
Atlanta,223-224-2,49.9%,1.7,-0.5
Denver,219-222-10,49.7%,5.1,+0.4
Detroit,203-206-10,49.6%,-1.0,+0.1
LA Clippers,224-228-2,49.6%,4.9,-0.2
Milwaukee,220-224-13,49.6%,5.5,-0.1
Washington,211-216-7,49.4%,0.4,+0.1
Portland,212-218-10,49.3%,1.2,-0.4
Dallas,213-222-11,49.0%,3.0,+0.1
Houston,216-226-9,48.9%,2.9,-0.1
Cleveland,226-238-8,48.7%,3.3,-0.3
Orlando,199-212-9,48.4%,-1.4,-0.4
New York,207-221-7,48.4%,-0.3,-0.1
LA Lakers,205-221-6,48.1%,0.8,+0.2
Charlotte,199-215-5,48.1%,-0.4,-0.3
Chicago,204-224-6,47.7%,-0.7,-1.4
Miami,207-230-15,47.4%,2.8,-0.7
Phoenix,208-233-3,47.2%,0.7,-1.1
Sacramento,188-222-14,45.9%,-0.9,-1.3
Brooklyn,190-231-10,45.1%,-0.7,-0.8
Minnesota,187-238-8,44.0%,0.8,-0.7
