Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,988-879-35,52.9%,1.3,+0.4
San Antonio,1004-929-39,51.9%,3.5,+0.5
Boston,1023-953-39,51.8%,3.2,+0.6
Golden State,975-914-41,51.6%,2.2,+0.2
Dallas,971-921-39,51.3%,1.9,+0.1
Denver,960-914-36,51.2%,1.9,+0.2
Miami,1008-961-44,51.2%,1.8,+0.1
Memphis,938-896-32,51.2%,-0.2,+0.4
Indiana,944-911-44,50.9%,0.7,+0.4
Toronto,932-902-35,50.8%,0.3,+0.3
New York,906-882-24,50.7%,-1.9,+0.1
Utah,923-904-37,50.5%,0.7,+0.1
Chicago,917-914-26,50.1%,-0.5,+0.1
New Orleans,895-895-32,50.0%,-1.3,+0.2
Philadelphia,916-920-32,49.9%,-1.2,0.0
Phoenix,921-932-29,49.7%,0.4,-0.3
Houston,925-936-27,49.7%,1.5,+0.3
Orlando,897-910-38,49.6%,-1.4,-0.2
Portland,903-918-27,49.6%,-1.2,-0.2
Detroit,902-924-43,49.4%,-1.0,-0.1
Cleveland,933-958-37,49.3%,0.5,-0.3
LA Clippers,917-946-21,49.2%,0.9,0.0
Milwaukee,906-935-36,49.2%,0.3,-0.4
Sacramento,861-890-45,49.2%,-2.3,-0.4
Brooklyn,895-927-35,49.1%,-2.3,-0.4
Charlotte,814-843-35,49.1%,-3.7,-0.2
Atlanta,902-963-19,48.4%,-1.4,-0.4
LA Lakers,907-1001-34,47.5%,0.4,-0.4
Washington,851-947-39,47.3%,-2.8,-0.4
Minnesota,836-945-28,46.9%,-1.6,-0.3
