Team,Over Record,Over %,Under %,Total +/-
Atlanta,11-4-0,73.3%,26.7%,+4.7
Indiana,8-4-0,66.7%,33.3%,+3.7
Cleveland,12-6-0,66.7%,33.3%,+4.1
Toronto,10-6-0,62.5%,37.5%,+2.8
Portland,8-5-0,61.5%,38.5%,+8.2
Denver,7-5-0,58.3%,41.7%,+3.9
New Orleans,8-6-1,57.1%,42.9%,+2.3
New York,7-6-0,53.9%,46.2%,+2.6
Brooklyn,7-6-0,53.9%,46.2%,+3.2
Houston,7-6-1,53.9%,46.2%,-1.7
Okla City,7-6-0,53.9%,46.2%,-3.9
Detroit,7-6-0,53.9%,46.2%,+5.1
Boston,8-7-0,53.3%,46.7%,+0.8
Sacramento,9-8-0,52.9%,47.1%,-0.9
Memphis,9-8-0,52.9%,47.1%,+1.5
Washington,7-7-0,50.0%,50.0%,-1.0
San Antonio,9-9-0,50.0%,50.0%,+3.0
Miami,7-7-0,50.0%,50.0%,-0.3
Chicago,7-8-0,46.7%,53.3%,-0.6
LA Lakers,6-7-0,46.2%,53.9%,+0.1
Golden State,6-7-0,46.2%,53.9%,-3.3
LA Clippers,7-9-0,43.8%,56.3%,-2.3
Minnesota,6-8-0,42.9%,57.1%,-3.8
Milwaukee,6-8-0,42.9%,57.1%,-1.2
Orlando,6-8-0,42.9%,57.1%,-2.7
Phoenix,6-9-0,40.0%,60.0%,-0.4
Philadelphia,5-8-1,38.5%,61.5%,+0.3
Charlotte,6-10-0,37.5%,62.5%,-5.4
Dallas,5-9-0,35.7%,64.3%,-6.3
Utah,4-8-0,33.3%,66.7%,-5.3
