Team,ATS Record,Cover %,MOV,ATS +/-
Boston,203-168-6,54.7%,2.3,+1.7
Portland,202-168-7,54.6%,-1.0,+1.6
Memphis,212-182-2,53.8%,-1.9,+0.3
New Orleans,200-174-7,53.5%,-3.4,+0.5
Dallas,186-171-7,52.1%,0.3,+0.4
Golden State,195-180-8,52.0%,-0.1,+0.7
Toronto,189-177-7,51.6%,-1.8,+0.6
Okla City,181-172-7,51.3%,-1.4,0.0
Chicago,202-193-6,51.1%,-1.0,+0.2
Miami,176-171-13,50.7%,-0.6,-0.4
Orlando,187-182-7,50.7%,-3.2,-0.3
Charlotte,196-191-6,50.7%,-4.9,+0.3
San Antonio,181-177-9,50.6%,2.1,+0.4
Phoenix,187-183-4,50.5%,-1.4,-0.2
LA Lakers,174-179-3,49.3%,-2.1,-0.7
LA Clippers,196-203-5,49.1%,-0.7,+0.3
Atlanta,201-209-6,49.0%,-2.2,-0.4
Minnesota,182-190-9,48.9%,-3.3,0.0
New York,179-188-7,48.8%,-3.6,-0.2
Milwaukee,197-207-7,48.8%,-1.3,-0.3
Detroit,193-203-8,48.7%,-2.8,-0.6
Philadelphia,188-201-5,48.3%,-3.3,+0.1
Sacramento,181-194-10,48.3%,-5.8,-1.3
Washington,188-207-4,47.6%,-4.3,-0.4
Denver,174-193-7,47.4%,-1.4,-0.8
Utah,179-199-9,47.4%,-1.6,-0.4
Houston,174-202-6,46.3%,-0.9,-0.5
Cleveland,182-212-10,46.2%,-2.5,-1.3
Indiana,180-218-6,45.2%,-2.2,-1.0
Brooklyn,172-218-5,44.1%,-5.7,-1.7
