Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,450-368-20,55.0%,2.0,+1.4
Golden State,457-386-15,54.2%,1.4,+1.3
Boston,449-382-8,54.0%,2.3,+1.0
Miami,463-395-19,54.0%,1.3,+0.8
Indiana,489-423-24,53.6%,0.5,+1.1
Okla City,451-396-20,53.3%,-0.2,+0.5
Denver,429-384-10,52.8%,1.8,+0.7
San Antonio,392-356-18,52.4%,2.1,+0.9
Chicago,483-447-12,51.9%,-0.8,+0.8
Philadelphia,509-484-14,51.3%,-2.4,+0.4
Milwaukee,471-452-16,51.0%,-0.3,+0.3
Sacramento,522-501-26,51.0%,-2.7,+0.1
Phoenix,458-440-13,51.0%,-1.0,+0.1
Toronto,469-456-19,50.7%,-1.0,+0.1
New York,521-514-14,50.3%,-2.7,+0.1
Utah,453-448-15,50.3%,-0.8,0.0
Memphis,466-463-13,50.2%,-1.4,+0.3
New Orleans,493-496-21,49.9%,-2.3,+0.1
Detroit,493-501-21,49.6%,-2.4,+0.1
Houston,417-426-13,49.5%,0.2,+0.5
Charlotte,508-523-23,49.3%,-4.7,-0.3
Orlando,494-512-21,49.1%,-2.5,-0.2
LA Lakers,439-457-18,49.0%,-1.3,-0.4
Atlanta,486-514-11,48.6%,-2.2,-0.3
Minnesota,506-537-11,48.5%,-2.2,+0.2
LA Clippers,431-463-7,48.2%,-0.6,-0.2
Portland,458-494-9,48.1%,-2.4,-0.6
Brooklyn,493-532-22,48.1%,-3.2,-0.1
Washington,510-551-27,48.1%,-3.5,-0.1
Cleveland,420-474-15,47.0%,-1.9,-0.8
