Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,702-617-33,53.2%,7.9,+0.7
Okla City,582-522-14,52.7%,7.2,+0.3
New York,372-345-6,51.9%,4.7,-0.4
Memphis,459-427-16,51.8%,5.3,-0.1
Utah,495-462-21,51.7%,6.5,-0.1
Phoenix,524-498-16,51.3%,6.0,-0.4
Portland,425-407-12,51.1%,5.2,-0.3
LA Clippers,536-516-15,51.0%,6.3,0.0
Miami,624-604-26,50.8%,5.8,-0.4
Golden State,583-565-25,50.8%,7.5,0.0
Denver,585-568-19,50.7%,6.2,-0.3
Indiana,491-478-20,50.7%,5.4,-0.3
Toronto,464-452-12,50.7%,5.7,-0.2
Philadelphia,419-410-16,50.5%,5.3,-0.4
Boston,665-656-24,50.3%,6.6,-0.1
Milwaukee,499-499-25,50.0%,5.5,-0.8
Charlotte,244-245-5,49.9%,4.3,-0.4
Detroit,420-428-16,49.5%,5.3,-0.6
Orlando,393-401-14,49.5%,5.0,-0.8
Houston,546-558-15,49.5%,6.2,-0.2
Chicago,420-434-13,49.2%,4.7,-0.8
Cleveland,526-544-23,49.2%,6.4,-0.4
Dallas,565-585-29,49.1%,5.6,-0.7
Brooklyn,342-359-14,48.8%,4.0,-1.2
Atlanta,404-426-10,48.7%,4.2,-1.2
New Orleans,360-381-13,48.6%,4.1,-1.1
LA Lakers,499-568-21,46.8%,5.3,-1.3
Sacramento,314-358-20,46.7%,3.9,-1.5
Washington,296-357-13,45.3%,3.8,-1.2
Minnesota,358-432-11,45.3%,5.0,-0.9
