Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,549-463-16,54.3%,2.2,+0.6
Denver,518-466-14,52.6%,1.9,+0.4
Phoenix,500-460-14,52.1%,0.9,+0.4
Boston,600-553-20,52.0%,2.7,+0.4
San Antonio,555-512-23,52.0%,3.0,+0.3
Golden State,509-475-20,51.7%,2.2,+0.2
Miami,576-538-23,51.7%,1.9,+0.3
New York,508-475-13,51.7%,-1.5,+0.2
Indiana,545-510-30,51.7%,0.8,+0.6
Dallas,533-505-22,51.4%,1.5,+0.2
Orlando,512-490-21,51.1%,-1.1,0.0
Philadelphia,498-487-19,50.6%,-1.1,-0.1
Utah,485-475-18,50.5%,-0.1,0.0
Houston,511-505-13,50.3%,1.8,+0.6
Milwaukee,493-489-19,50.2%,0.5,-0.2
Charlotte,470-468-17,50.1%,-3.2,+0.2
Toronto,514-522-18,49.6%,0.3,+0.1
Brooklyn,485-494-27,49.5%,-2.2,-0.2
Cleveland,515-529-21,49.3%,1.0,-0.1
Memphis,494-516-20,48.9%,-0.4,+0.1
New Orleans,464-487-16,48.8%,-1.6,-0.2
Portland,457-481-18,48.7%,-1.8,-0.5
Chicago,490-516-14,48.7%,-1.0,-0.3
LA Clippers,451-478-12,48.6%,0.7,0.0
Detroit,476-522-27,47.7%,-0.9,-0.3
LA Lakers,465-513-24,47.6%,0.5,-0.6
Sacramento,425-469-16,47.5%,-2.9,-1.0
Atlanta,497-550-11,47.5%,-1.5,-0.7
Minnesota,457-520-13,46.8%,-1.2,-0.2
Washington,449-533-21,45.7%,-3.1,-0.5
