Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,514-443-20,53.7%,6.7,+0.7
Golden State,505-442-20,53.3%,5.6,+0.6
Okla City,490-436-16,52.9%,4.5,+0.6
Utah,471-428-22,52.4%,4.5,+0.6
Denver,482-443-15,52.1%,5.9,+0.6
Indiana,474-436-28,52.1%,4.0,+0.8
Memphis,475-438-15,52.0%,2.5,+0.2
New Orleans,450-441-15,50.5%,1.2,-0.1
Philadelphia,455-450-18,50.3%,1.4,-0.2
Portland,451-449-13,50.1%,2.0,0.0
Atlanta,461-468-8,49.6%,1.4,-0.5
Toronto,449-458-19,49.5%,2.8,-0.1
Miami,480-490-23,49.5%,4.5,-0.1
Cleveland,470-480-13,49.5%,3.5,-0.1
Boston,481-495-22,49.3%,5.3,0.0
Detroit,450-465-17,49.2%,1.6,-0.2
New York,440-455-10,49.2%,0.3,-0.4
Charlotte,406-420-15,49.2%,-0.8,0.0
LA Clippers,452-468-8,49.1%,3.5,-0.2
Dallas,451-477-23,48.6%,4.8,-0.1
Chicago,444-472-11,48.5%,1.5,-0.7
Houston,444-472-18,48.5%,4.1,0.0
Orlando,428-462-19,48.1%,1.2,-0.5
Milwaukee,435-470-19,48.1%,3.0,-0.5
Phoenix,445-481-12,48.1%,3.0,-0.5
LA Lakers,446-491-18,47.6%,3.5,0.0
Brooklyn,421-477-19,46.9%,-0.3,-1.1
Washington,416-475-19,46.7%,0.2,-0.1
Sacramento,404-463-24,46.6%,0.2,-0.8
Minnesota,394-499-11,44.1%,0.6,-0.9
