Team,ATS Record,Cover %,MOV,ATS +/-
LA Lakers,4-0-0,100.0%,5.8,+6.9
Detroit,4-0-0,100.0%,9.3,+9.6
Brooklyn,2-0-1,100.0%,-7.7,+2.5
Chicago,4-1-0,80.0%,3.6,+5.5
Miami,3-1-0,75.0%,15.3,+16.6
Portland,3-1-0,75.0%,4.3,+7.5
Denver,3-1-0,75.0%,16.8,+7.5
Philadelphia,2-1-0,66.7%,11.3,+12.5
Milwaukee,4-2-0,66.7%,3.5,+4.3
Okla City,3-2-0,60.0%,13.6,+3.8
Utah,2-2-0,50.0%,-12.0,-9.5
New York,2-2-0,50.0%,1.0,-3.3
Phoenix,3-3-0,50.0%,-1.5,+2.8
Sacramento,2-2-0,50.0%,-4.5,-1.3
New Orleans,2-2-1,50.0%,-13.4,-6.0
Houston,1-1-0,50.0%,13.0,+4.3
Dallas,2-2-0,50.0%,-1.5,-1.9
Toronto,3-3-0,50.0%,3.0,+3.0
Atlanta,3-3-0,50.0%,5.2,+5.7
Golden State,1-2-0,33.3%,-3.0,-9.7
LA Clippers,1-2-0,33.3%,5.0,-1.8
Indiana,1-2-0,33.3%,-15.7,-12.0
Minnesota,1-3-0,25.0%,0.3,-7.5
Orlando,1-3-0,25.0%,-1.0,-6.8
Cleveland,1-4-0,20.0%,-2.2,-8.7
Boston,1-4-0,20.0%,0.6,+0.2
Washington,1-5-0,16.7%,-14.7,-6.4
San Antonio,0-0-2,0.0%,7.5,0.0
Memphis,0-5-0,0.0%,-12.4,-10.6
Charlotte,0-4-0,0.0%,-16.0,-11.5
