Team,ATS Record,Cover %,MOV,ATS +/-
Utah,2-0-0,100.0%,-1.5,+2.8
Indiana,1-0-0,100.0%,-2.0,+4.5
LA Lakers,4-1-0,80.0%,3.2,+5.1
Chicago,4-1-0,80.0%,5.6,+9.0
Detroit,3-1-0,75.0%,1.3,-1.8
Denver,2-1-0,66.7%,15.0,+7.0
Toronto,2-1-0,66.7%,11.7,+8.7
New York,2-1-0,66.7%,6.3,-0.5
San Antonio,2-1-2,66.7%,5.4,-0.6
Houston,2-1-0,66.7%,17.7,+10.3
Miami,2-1-0,66.7%,9.7,+10.5
Philadelphia,3-2-0,60.0%,3.6,+3.6
Milwaukee,3-2-0,60.0%,-3.8,-1.4
Okla City,4-3-0,57.1%,15.0,+4.6
Portland,2-2-0,50.0%,-2.8,-2.5
Sacramento,1-1-0,50.0%,-6.5,-2.5
Golden State,2-2-0,50.0%,-1.3,-3.5
Dallas,1-1-0,50.0%,-9.5,-1.3
Minnesota,1-2-0,33.3%,-5.0,-6.8
Boston,1-2-0,33.3%,-2.0,+0.2
Cleveland,1-2-0,33.3%,2.0,-2.0
Charlotte,1-2-0,33.3%,-11.7,-6.7
Orlando,1-2-0,33.3%,4.0,-2.2
Phoenix,1-2-0,33.3%,-8.7,-0.2
Atlanta,1-2-0,33.3%,-1.7,+2.5
Washington,0-1-0,0.0%,-26.0,-27.5
LA Clippers,0-3-0,0.0%,-4.3,-10.5
Memphis,0-3-0,0.0%,-16.7,-14.5
