Team,Over Record,Over %,Under %,Total +/-
Houston,3-0-0,100.0%,0.0%,+17.2
Sacramento,4-1-0,80.0%,20.0%,+8.3
Miami,4-1-0,80.0%,20.0%,+13.2
New Orleans,3-1-0,75.0%,25.0%,+6.5
Charlotte,3-1-0,75.0%,25.0%,+9.8
Minnesota,3-1-0,75.0%,25.0%,+5.5
LA Lakers,3-1-0,75.0%,25.0%,+7.5
Philadelphia,3-1-0,75.0%,25.0%,+5.6
Phoenix,3-1-0,75.0%,25.0%,+12.3
Golden State,3-1-0,75.0%,25.0%,+6.3
San Antonio,2-1-0,66.7%,33.3%,+5.3
Portland,2-1-0,66.7%,33.3%,+11.0
New York,2-1-0,66.7%,33.3%,+6.8
Brooklyn,2-1-0,66.7%,33.3%,+14.5
Denver,2-1-0,66.7%,33.3%,+7.7
Orlando,3-2-0,60.0%,40.0%,+8.2
Cleveland,2-2-0,50.0%,50.0%,+0.6
Washington,2-2-0,50.0%,50.0%,+2.8
Okla City,2-2-0,50.0%,50.0%,+1.8
Toronto,2-2-0,50.0%,50.0%,+5.8
LA Clippers,1-1-0,50.0%,50.0%,-18.5
Chicago,1-1-0,50.0%,50.0%,-8.0
Atlanta,2-3-0,40.0%,60.0%,-4.2
Memphis,1-2-0,33.3%,66.7%,-7.8
Boston,1-3-0,25.0%,75.0%,-15.8
Milwaukee,1-3-0,25.0%,75.0%,-3.4
Detroit,0-2-1,0.0%,100.0%,-8.8
Indiana,0-3-0,0.0%,100.0%,-10.5
Utah,0-4-0,0.0%,100.0%,-19.6
Dallas,0-1-0,0.0%,100.0%,-14.0
