Team,Over Record,Over %,Under %,Total +/-
Denver,2-0-0,100.0%,0.0%,+13.8
New York,3-0-0,100.0%,0.0%,+12.7
LA Lakers,2-0-0,100.0%,0.0%,+9.3
LA Clippers,3-0-0,100.0%,0.0%,+15.7
Philadelphia,1-0-0,100.0%,0.0%,+1.0
Detroit,1-0-1,100.0%,0.0%,+11.8
Miami,3-0-0,100.0%,0.0%,+18.8
Portland,2-0-0,100.0%,0.0%,+16.0
Houston,1-0-1,100.0%,0.0%,+10.5
Brooklyn,4-2-0,66.7%,33.3%,+7.0
Toronto,2-2-0,50.0%,50.0%,+7.4
Phoenix,2-2-0,50.0%,50.0%,+3.4
Sacramento,2-2-0,50.0%,50.0%,-2.3
New Orleans,3-3-0,50.0%,50.0%,-1.0
Milwaukee,1-1-0,50.0%,50.0%,-0.5
Orlando,2-2-0,50.0%,50.0%,+5.3
Atlanta,2-2-0,50.0%,50.0%,-2.4
Washington,2-3-0,40.0%,60.0%,+1.0
Minnesota,1-2-0,33.3%,66.7%,-2.0
Golden State,1-2-0,33.3%,66.7%,-2.8
Cleveland,1-2-0,33.3%,66.7%,-0.8
Boston,1-3-0,25.0%,75.0%,-17.8
Dallas,1-3-0,25.0%,75.0%,0.0
Utah,1-3-0,25.0%,75.0%,-2.6
Charlotte,1-3-0,25.0%,75.0%,-2.1
Indiana,1-4-0,20.0%,80.0%,-7.1
Chicago,0-1-0,0.0%,100.0%,-16.5
Memphis,0-4-0,0.0%,100.0%,-14.5
