Team,Over Record,Over %,Under %,Total +/-
Utah,3-0-0,100.0%,0.0%,+29.3
LA Lakers,4-0-0,100.0%,0.0%,+8.3
Milwaukee,4-0-0,100.0%,0.0%,+16.0
LA Clippers,4-1-0,80.0%,20.0%,+10.9
Okla City,3-1-0,75.0%,25.0%,+5.3
Portland,3-1-0,75.0%,25.0%,+6.5
Brooklyn,3-1-0,75.0%,25.0%,+5.9
Washington,2-1-0,66.7%,33.3%,+10.3
Atlanta,2-1-0,66.7%,33.3%,+3.2
Minnesota,2-1-0,66.7%,33.3%,+4.5
Philadelphia,2-1-0,66.7%,33.3%,+7.8
Detroit,2-1-0,66.7%,33.3%,+2.8
Denver,2-1-0,66.7%,33.3%,-0.2
Chicago,3-2-0,60.0%,40.0%,+1.7
New York,2-2-0,50.0%,50.0%,-8.6
Toronto,2-2-0,50.0%,50.0%,+0.3
Boston,2-2-0,50.0%,50.0%,-5.5
Phoenix,2-2-0,50.0%,50.0%,-2.8
Sacramento,1-1-0,50.0%,50.0%,-2.0
Indiana,2-2-0,50.0%,50.0%,+9.3
Miami,1-1-0,50.0%,50.0%,+5.5
Golden State,2-2-0,50.0%,50.0%,-3.8
Houston,1-1-1,50.0%,50.0%,+2.3
Memphis,2-3-0,40.0%,60.0%,+1.4
Orlando,1-2-0,33.3%,66.7%,-4.0
New Orleans,1-2-0,33.3%,66.7%,-6.2
Charlotte,1-3-0,25.0%,75.0%,+1.1
Dallas,1-4-0,20.0%,80.0%,-4.8
Cleveland,0-3-0,0.0%,100.0%,-10.2
San Antonio,0-3-0,0.0%,100.0%,-10.5
