Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,523-446-21,54.0%,6.7,+0.7
Okla City,509-445-16,53.4%,4.9,+0.8
Golden State,514-454-20,53.1%,5.5,+0.6
Utah,482-433-22,52.7%,4.4,+0.7
Denver,494-452-15,52.2%,5.9,+0.6
Indiana,490-450-28,52.1%,4.0,+0.8
Memphis,485-446-15,52.1%,2.5,+0.3
New Orleans,460-448-16,50.7%,1.0,-0.1
Portland,460-453-13,50.4%,2.0,0.0
Philadelphia,463-461-18,50.1%,1.3,-0.2
New York,459-462-10,49.8%,0.5,-0.3
Boston,494-506-22,49.4%,5.4,0.0
Miami,489-501-23,49.4%,4.3,-0.2
Atlanta,466-478-8,49.4%,1.4,-0.5
Toronto,454-470-19,49.1%,2.8,-0.1
Charlotte,413-429-15,49.1%,-0.9,0.0
Detroit,458-477-17,49.0%,1.7,-0.2
Cleveland,477-498-13,48.9%,3.5,-0.2
LA Clippers,457-481-9,48.7%,3.6,-0.2
Dallas,460-487-23,48.6%,4.7,-0.1
Chicago,453-480-11,48.6%,1.4,-0.8
Houston,453-480-18,48.6%,4.2,+0.1
Milwaukee,447-478-19,48.3%,3.0,-0.4
Phoenix,455-487-12,48.3%,3.0,-0.5
Orlando,438-471-19,48.2%,1.2,-0.4
LA Lakers,455-499-18,47.7%,3.5,0.0
Brooklyn,428-488-19,46.7%,-0.4,-1.0
Washington,421-484-19,46.5%,0.0,-0.2
Sacramento,407-475-24,46.2%,0.0,-0.9
Minnesota,406-510-11,44.3%,0.8,-0.9
