Team,ATS Record,Cover %,MOV,ATS +/-
Boston,253-211-9,54.5%,3.1,+1.0
Sacramento,222-186-11,54.4%,-3.5,+0.5
Miami,240-204-8,54.1%,-0.9,+1.1
Brooklyn,222-192-7,53.6%,-3.8,+0.8
Dallas,232-201-9,53.6%,-2.3,+0.6
Okla City,230-206-7,52.8%,-0.4,0.0
New York,224-205-5,52.2%,-2.9,+0.8
LA Clippers,225-212-5,51.5%,0.2,+0.4
Toronto,226-213-6,51.5%,-0.5,+0.6
Orlando,215-205-5,51.2%,-5.2,-0.2
Chicago,206-203-9,50.4%,-3.6,+0.6
Houston,217-214-6,50.4%,-1.5,-0.1
Utah,214-213-6,50.1%,-1.9,-0.3
Indiana,221-220-4,50.1%,-2.4,0.0
Philadelphia,217-217-10,50.0%,-2.0,+0.2
Denver,219-221-9,49.8%,-0.8,-0.5
Portland,214-217-5,49.7%,-4.7,-0.6
Minnesota,213-218-6,49.4%,-1.7,+0.6
San Antonio,207-214-12,49.2%,-2.1,+0.3
Milwaukee,217-228-7,48.8%,0.0,-1.1
Memphis,208-219-7,48.7%,-3.3,-0.1
Detroit,199-210-14,48.7%,-5.3,-0.1
Golden State,228-241-10,48.6%,1.7,-0.7
New Orleans,201-213-7,48.6%,-3.3,+0.4
Phoenix,209-222-5,48.5%,-3.9,-0.7
Charlotte,194-214-12,47.6%,-5.6,-0.5
Cleveland,208-232-13,47.3%,-1.3,-0.4
LA Lakers,200-225-4,47.1%,-4.1,-0.9
Atlanta,205-233-4,46.8%,-3.8,-0.6
Washington,192-223-12,46.3%,-6.0,-1.0
