Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,390-324-10,54.6%,-3.7,+1.3
Boston,371-309-15,54.6%,-3.1,+2.0
Okla City,432-387-21,52.8%,-5.7,+0.5
Golden State,398-359-16,52.6%,-5.4,+0.5
Denver,385-353-16,52.2%,-4.3,+0.9
Miami,380-354-17,51.8%,-4.5,+1.0
New Orleans,517-491-17,51.3%,-4.9,+1.2
Memphis,478-458-15,51.1%,-5.2,+0.9
Indiana,444-428-24,50.9%,-4.5,+0.9
Sacramento,537-521-24,50.8%,-6.1,+0.4
Toronto,453-445-23,50.5%,-5.0,+0.6
Chicago,485-479-12,50.3%,-5.0,+0.7
New York,544-544-18,50.0%,-5.9,+0.5
Philadelphia,490-495-15,49.8%,-6.3,+0.3
San Antonio,297-301-8,49.7%,-5.6,0.0
Orlando,505-514-24,49.6%,-6.2,+0.2
Houston,381-388-11,49.5%,-4.9,+0.9
Brooklyn,531-545-21,49.4%,-6.2,+0.2
Utah,404-418-16,49.2%,-5.6,+0.3
Detroit,482-502-25,49.0%,-6.1,+0.3
Phoenix,400-420-13,48.8%,-5.9,+0.3
Charlotte,551-579-28,48.8%,-6.9,-0.1
Cleveland,414-438-14,48.6%,-6.6,-0.2
LA Lakers,408-433-13,48.5%,-5.9,+0.4
Washington,533-569-26,48.4%,-6.4,+0.1
Portland,463-498-15,48.2%,-6.7,-0.3
Minnesota,487-524-17,48.2%,-6.4,+0.1
Milwaukee,400-432-10,48.1%,-5.9,-0.1
Atlanta,488-530-9,47.9%,-5.9,+0.2
LA Clippers,379-434-7,46.6%,-6.0,-0.1
