Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,224-197-8,53.2%,6.1,+1.0
Brooklyn,218-193-6,53.0%,0.0,+0.4
Denver,234-208-13,52.9%,4.5,+0.5
Golden State,243-220-13,52.5%,4.5,+0.3
Chicago,240-218-4,52.4%,1.3,+0.4
Detroit,211-194-6,52.1%,1.4,+1.1
Utah,223-209-9,51.6%,3.9,+0.3
Okla City,216-206-10,51.2%,2.7,+0.3
Dallas,211-202-8,51.1%,4.6,+0.2
Miami,216-208-8,50.9%,3.2,+0.1
Toronto,194-187-8,50.9%,2.0,+0.1
New Orleans,223-216-8,50.8%,0.8,+0.5
Atlanta,212-206-2,50.7%,0.3,+0.2
Indiana,209-206-10,50.4%,2.7,+0.5
Memphis,211-209-7,50.2%,1.5,0.0
Portland,223-222-6,50.1%,0.6,0.0
Boston,196-197-10,49.9%,5.3,+0.8
New York,203-206-4,49.6%,-0.9,-0.3
Houston,212-216-4,49.5%,3.0,-0.1
Philadelphia,205-213-4,49.0%,-0.3,-0.4
Sacramento,205-213-16,49.0%,0.0,+0.2
Cleveland,215-224-5,49.0%,2.2,0.0
Phoenix,233-246-8,48.6%,2.3,-0.3
Charlotte,188-204-7,48.0%,-2.8,-0.8
LA Clippers,222-242-4,47.8%,2.3,-0.8
Washington,200-224-13,47.2%,-1.3,-0.5
LA Lakers,203-228-4,47.1%,2.1,-0.3
Milwaukee,216-244-10,47.0%,1.6,-0.8
Minnesota,198-224-6,46.9%,-0.3,-0.3
Orlando,196-232-9,45.8%,-0.6,-1.2
