Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,687-598-30,53.5%,8.0,+0.8
Okla City,523-477-12,52.3%,6.7,+0.1
Memphis,437-407-16,51.8%,5.1,-0.2
Utah,491-459-21,51.7%,6.5,-0.1
New York,333-312-6,51.6%,4.5,-0.5
LA Clippers,511-486-13,51.3%,6.3,0.0
Portland,411-394-12,51.1%,5.2,-0.3
Golden State,553-532-22,51.0%,7.5,+0.1
Indiana,473-455-19,51.0%,5.4,-0.3
Philadelphia,406-392-16,50.9%,5.4,-0.3
Miami,604-583-26,50.9%,5.8,-0.4
Phoenix,499-484-15,50.8%,5.8,-0.6
Denver,550-535-19,50.7%,6.1,-0.3
Toronto,447-435-12,50.7%,5.7,-0.2
Charlotte,242-236-5,50.6%,4.5,-0.2
Boston,625-619-24,50.2%,6.5,-0.1
Orlando,370-370-14,50.0%,5.1,-0.7
Cleveland,494-495-22,50.0%,6.3,-0.3
Milwaukee,475-476-25,50.0%,5.5,-0.7
Chicago,408-413-13,49.7%,4.9,-0.6
Dallas,558-566-29,49.6%,5.8,-0.6
Houston,516-525-15,49.6%,6.0,-0.3
Detroit,391-400-16,49.4%,5.1,-0.7
Atlanta,390-407-10,48.9%,4.3,-1.1
Brooklyn,338-355-14,48.8%,4.1,-1.2
New Orleans,352-376-13,48.4%,4.1,-1.1
Sacramento,303-344-18,46.8%,3.8,-1.5
LA Lakers,467-548-19,46.0%,5.3,-1.2
Washington,295-352-13,45.6%,3.9,-1.1
Minnesota,323-396-11,44.9%,4.6,-1.0
