Team,Over Record,Over %,Under %,Total +/-
Bowling Grn,75-64-2,54.0%,46.0%,+1.4
Richmond,82-70-2,54.0%,46.1%,+1.2
WI-Grn Bay,69-59-3,53.9%,46.1%,+1.8
Pacific,76-65-1,53.9%,46.1%,+2.2
Sac State,64-55-1,53.8%,46.2%,+3.3
Indiana,100-86-0,53.8%,46.2%,+0.7
Kansas,87-75-2,53.7%,46.3%,+3.2
Lehigh,52-45-0,53.6%,46.4%,+2.8
Geo Mason,82-71-1,53.6%,46.4%,+0.7
Montana,68-59-1,53.5%,46.5%,+1.0
Ohio,76-66-2,53.5%,46.5%,+2.3
San Francisco,84-73-2,53.5%,46.5%,+2.0
Binghamton,47-41-1,53.4%,46.6%,+1.3
St Fran (PA),47-41-0,53.4%,46.6%,+2.0
DePaul,95-83-1,53.4%,46.6%,+1.9
Stetson,48-42-0,53.3%,46.7%,+3.1
Rider,64-56-0,53.3%,46.7%,+0.5
Nevada,81-71-1,53.3%,46.7%,+0.9
Tulane,73-64-3,53.3%,46.7%,+2.4
Montana St,65-57-0,53.3%,46.7%,+0.6
Kentucky,99-87-1,53.2%,46.8%,+3.1
U Mass,83-73-0,53.2%,46.8%,+1.4
Winthrop,50-44-3,53.2%,46.8%,+2.5
La Salle,78-69-1,53.1%,46.9%,+0.7
Ste F Austin,45-40-1,52.9%,47.1%,+2.1
Utah,91-81-2,52.9%,47.1%,+2.4
Chattanooga,67-60-0,52.8%,47.2%,+1.4
Dayton,87-78-2,52.7%,47.3%,+0.4
Idaho,68-61-2,52.7%,47.3%,+1.6
Monmouth,68-61-1,52.7%,47.3%,+2.1
Kennesaw St,49-44-2,52.7%,47.3%,+0.8
Cal Baptist,51-46-1,52.6%,47.4%,+1.1
Arkansas,92-83-5,52.6%,47.4%,+0.3
N Carolina,83-75-3,52.5%,47.5%,+1.7
S Mississippi,63-57-0,52.5%,47.5%,+2.5
Colorado,89-81-3,52.4%,47.7%,+1.0
Oregon St,89-81-1,52.4%,47.7%,+1.4
Longwood,45-41-0,52.3%,47.7%,+2.5
Washington,91-83-2,52.3%,47.7%,+0.5
IU Indy,59-54-1,52.2%,47.8%,+1.9
U Penn,60-55-1,52.2%,47.8%,+0.7
Connecticut,84-77-1,52.2%,47.8%,+1.1
GA Southern,60-55-3,52.2%,47.8%,+0.1
TN State,61-56-0,52.1%,47.9%,+2.2
Michigan,88-81-0,52.1%,47.9%,+0.2
UCLA,90-83-2,52.0%,48.0%,+1.2
Texas Tech,91-84-1,52.0%,48.0%,+0.5
Incar Word,39-36-1,52.0%,48.0%,+0.3
Portland,70-65-3,51.9%,48.2%,+1.6
Weber St,58-54-5,51.8%,48.2%,+1.1
Missouri St,73-68-1,51.8%,48.2%,+0.8
Pittsburgh,89-83-5,51.7%,48.3%,+0.5
Providence,90-84-2,51.7%,48.3%,+1.7
New Mexico,76-71-1,51.7%,48.3%,+1.3
Fla Atlantic,63-59-2,51.6%,48.4%,+1.7
Delaware,65-61-2,51.6%,48.4%,+1.3
UTSA,66-62-0,51.6%,48.4%,-0.8
Baylor,84-79-0,51.5%,48.5%,+1.4
Clemson,84-79-1,51.5%,48.5%,+0.9
Wash State,87-82-1,51.5%,48.5%,+1.7
NC Central,35-33-0,51.5%,48.5%,+0.7
Chicago St,38-36-1,51.4%,48.7%,+1.5
TX-Pan Am,40-38-1,51.3%,48.7%,-0.9
St. Thomas,20-19-2,51.3%,48.7%,+2.1
SIU Edward,61-58-0,51.3%,48.7%,-0.9
Miss State,84-80-0,51.2%,48.8%,-0.1
TX-Arlington,64-61-0,51.2%,48.8%,-0.1
W Virginia,85-81-1,51.2%,48.8%,+1.5
Duke,88-84-2,51.2%,48.8%,+0.1
UNLV,91-87-1,51.1%,48.9%,+0.9
Marquette,92-88-1,51.1%,48.9%,+0.3
Vanderbilt,92-88-3,51.1%,48.9%,+1.7
S Alabama,71-68-3,51.1%,48.9%,+1.8
Mass Lowell,48-46-1,51.1%,48.9%,+1.6
Pepperdine,73-70-3,51.1%,49.0%,-0.5
Bellarmine,25-24-1,51.0%,49.0%,+1.8
Col Charlestn,76-73-1,51.0%,49.0%,+0.4
Mississippi,89-86-3,50.9%,49.1%,+1.2
Ark Pine Bl,30-29-1,50.9%,49.2%,-1.1
Miss Val St,31-30-0,50.8%,49.2%,-0.1
Prairie View,34-33-0,50.8%,49.3%,-0.9
San Jose St,70-68-2,50.7%,49.3%,0.0
Abl Christian,39-38-1,50.7%,49.4%,+1.4
Florida,79-77-2,50.6%,49.4%,-0.4
S Carolina,81-79-2,50.6%,49.4%,+0.4
Hampton,41-40-1,50.6%,49.4%,+1.8
LSU,89-87-3,50.6%,49.4%,+1.4
Arizona,89-87-3,50.6%,49.4%,-0.7
American,50-49-0,50.5%,49.5%,+0.4
Maryland BC,50-49-0,50.5%,49.5%,+1.1
Vermont,54-53-1,50.5%,49.5%,-0.1
Columbia,57-56-3,50.4%,49.6%,+1.6
NC-Wilmgton,60-59-0,50.4%,49.6%,+0.4
Northeastrn,62-61-0,50.4%,49.6%,+0.7
TN Tech,62-61-0,50.4%,49.6%,+2.1
Manhattan,65-64-2,50.4%,49.6%,+2.2
LA Tech,66-65-3,50.4%,49.6%,-0.1
James Mad,70-69-1,50.4%,49.6%,+1.2
Marshall,77-76-2,50.3%,49.7%,+2.1
Miami,81-80-1,50.3%,49.7%,+1.7
VA Tech,78-78-2,50.0%,50.0%,+1.0
Troy,61-61-5,50.0%,50.0%,+0.5
Coppin St,33-33-0,50.0%,50.0%,-0.8
Wichita St,77-77-1,50.0%,50.0%,+1.9
Georgia,92-92-0,50.0%,50.0%,-0.1
Charlotte,72-72-3,50.0%,50.0%,+1.3
Butler,82-82-7,50.0%,50.0%,+1.6
Navy,53-53-0,50.0%,50.0%,-1.0
Ohio St,92-93-1,49.7%,50.3%,+0.5
Oregon,89-90-1,49.7%,50.3%,+1.0
Creighton,85-86-4,49.7%,50.3%,0.0
St Marys,83-84-2,49.7%,50.3%,-0.9
Illinois,81-82-4,49.7%,50.3%,+0.7
Fordham,76-77-5,49.7%,50.3%,-0.7
Wright St,72-73-1,49.7%,50.3%,+0.8
Cal St Nrdge,64-65-1,49.6%,50.4%,+1.8
Coastal Car,63-64-0,49.6%,50.4%,-0.9
Texas St,59-60-2,49.6%,50.4%,-0.4
Iona,58-59-1,49.6%,50.4%,0.0
Cal Poly,58-59-0,49.6%,50.4%,+2.7
Kansas City,47-48-1,49.5%,50.5%,+0.3
UAB,73-75-5,49.3%,50.7%,+1.8
N Alabama,35-36-0,49.3%,50.7%,-0.3
N Iowa,67-69-1,49.3%,50.7%,+0.9
Indiana St,66-68-0,49.3%,50.8%,-1.0
Akron,66-68-1,49.3%,50.8%,+0.3
Murray St,64-66-0,49.2%,50.8%,+1.2
Morgan St,30-31-2,49.2%,50.8%,+1.6
NC State,86-89-1,49.1%,50.9%,-0.3
W Carolina,56-58-2,49.1%,50.9%,+0.6
Northwestern,83-86-5,49.1%,50.9%,+0.4
Arizona St,81-84-0,49.1%,50.9%,-0.1
Penn St,77-80-2,49.0%,51.0%,+0.6
Bucknell,50-52-1,49.0%,51.0%,+0.2
Cornell,46-48-3,48.9%,51.1%,+1.2
Valparaiso,69-72-0,48.9%,51.1%,-0.4
Miami (OH),68-71-1,48.9%,51.1%,-0.2
TX Christian,84-88-1,48.8%,51.2%,-0.7
UCF,79-83-2,48.8%,51.2%,-1.5
CS Fullerton,59-62-2,48.8%,51.2%,+1.5
Citadel,57-60-2,48.7%,51.3%,-0.9
Georgetown,91-96-0,48.7%,51.3%,+0.8
S Illinois,70-74-1,48.6%,51.4%,+0.5
St Josephs,70-74-2,48.6%,51.4%,-0.3
S Indiana,17-18-0,48.6%,51.4%,-0.3
N Kentucky,65-69-0,48.5%,51.5%,-0.1
Campbell,47-50-1,48.5%,51.6%,+0.2
Notre Dame,77-82-2,48.4%,51.6%,+0.9
Nicholls,30-32-0,48.4%,51.6%,+0.8
Bradley,72-77-0,48.3%,51.7%,-0.5
Boise St,69-74-0,48.3%,51.8%,+0.8
Portland St,55-59-1,48.3%,51.8%,+0.1
Toledo,67-72-2,48.2%,51.8%,-0.7
Cleveland St,66-71-3,48.2%,51.8%,+0.5
Alab A&M,39-42-0,48.2%,51.9%,-0.3
BYU,77-83-1,48.1%,51.9%,-0.3
Harvard,49-53-0,48.0%,52.0%,-1.6
Loyola-Chi,73-79-2,48.0%,52.0%,-0.8
Rhode Island,73-79-0,48.0%,52.0%,-0.9
Canisius,61-66-0,48.0%,52.0%,+0.6
St Johns,82-89-2,48.0%,52.1%,-1.0
Central Conn,44-48-1,47.8%,52.2%,+0.8
Oklahoma,76-83-4,47.8%,52.2%,-0.5
Quinnipiac,65-71-1,47.8%,52.2%,+0.1
Tulsa,74-81-2,47.7%,52.3%,-0.7
Evansville,67-74-0,47.5%,52.5%,-0.4
Alabama,76-84-1,47.5%,52.5%,-0.7
Alcorn St,28-31-1,47.5%,52.5%,0.0
Detroit,63-70-1,47.4%,52.6%,+0.4
Mt St Marys,43-48-1,47.3%,52.8%,-1.0
AR Lit Rock,60-67-1,47.2%,52.8%,+1.5
USC,83-93-3,47.2%,52.8%,+0.5
Holy Cross,49-55-1,47.1%,52.9%,-1.4
VCU,80-90-3,47.1%,52.9%,-0.9
Maine,32-36-1,47.1%,52.9%,+1.0
Missouri,80-90-0,47.1%,52.9%,+0.4
Michigan St,77-87-3,47.0%,53.1%,+0.2
N Illinois,60-68-1,46.9%,53.1%,-0.1
Drexel,59-67-1,46.8%,53.2%,-0.2
Mercer,56-64-2,46.7%,53.3%,-1.0
Army,49-56-0,46.7%,53.3%,-2.0
LIU,28-32-2,46.7%,53.3%,-0.3
Hawaii,76-87-4,46.6%,53.4%,-0.8
Texas,80-92-5,46.5%,53.5%,-0.1
Jacksonville,40-46-0,46.5%,53.5%,-1.7
Duquesne,73-84-2,46.5%,53.5%,-0.3
TN Martin,52-60-3,46.4%,53.6%,+2.4
Memphis,78-90-0,46.4%,53.6%,-0.8
Jksnville St,52-60-2,46.4%,53.6%,-0.5
Marist,58-67-2,46.4%,53.6%,+0.9
Saint Louis,77-89-0,46.4%,53.6%,-0.6
Villanova,70-81-2,46.4%,53.6%,-0.3
Nebraska,76-88-4,46.3%,53.7%,-1.0
Siena,61-71-3,46.2%,53.8%,+1.2
High Point,47-55-1,46.1%,53.9%,+0.9
Albany,41-48-0,46.1%,53.9%,+0.6
Oklahoma St,75-88-3,46.0%,54.0%,-0.8
IL-Chicago,68-80-0,46.0%,54.1%,-1.0
Central Ark,34-40-2,46.0%,54.1%,+0.4
UCSB,56-66-4,45.9%,54.1%,-2.3
Grambling St,28-33-0,45.9%,54.1%,-1.9
Fla Gulf Cst,49-58-1,45.8%,54.2%,+0.5
TX A&M-CC,38-45-0,45.8%,54.2%,-2.0
Lg Beach St,54-64-1,45.8%,54.2%,-1.4
Syracuse,80-95-4,45.7%,54.3%,-0.3
Dartmouth,42-50-1,45.7%,54.4%,-0.6
Louisiana,57-68-3,45.6%,54.4%,+0.1
E Michigan,57-68-1,45.6%,54.4%,-0.5
Illinois St,66-79-3,45.5%,54.5%,-0.4
TX El Paso,65-78-0,45.5%,54.6%,-1.2
Utah Tech,24-29-0,45.3%,54.7%,-2.5
Buffalo,57-69-3,45.2%,54.8%,-0.2
VMI,49-60-0,45.0%,55.1%,+0.2
Santa Clara,71-87-1,44.9%,55.1%,-0.4
E Carolina,69-85-0,44.8%,55.2%,-0.4
St Peters,56-69-2,44.8%,55.2%,-1.8
Rob Morris,43-53-2,44.8%,55.2%,+0.3
N Mex State,38-47-0,44.7%,55.3%,-0.1
Tarleton St,21-26-1,44.7%,55.3%,+2.4
Rutgers,74-92-5,44.6%,55.4%,-3.9
S Dakota St,53-66-2,44.5%,55.5%,+0.4
App State,56-70-2,44.4%,55.6%,-0.7
Davidson,60-75-2,44.4%,55.6%,-1.2
San Diego,64-80-1,44.4%,55.6%,-2.2
Morehead St,52-66-3,44.1%,55.9%,-0.4
Southern,29-37-1,43.9%,56.1%,-1.9
Sam Hous St,32-41-0,43.8%,56.2%,-0.6
Charl South,35-45-1,43.8%,56.3%,-2.3
NW State,31-40-2,43.7%,56.3%,-1.0
Fresno St,63-82-1,43.5%,56.6%,-0.1
UC Riverside,53-69-3,43.4%,56.6%,+0.2
N Hampshire,44-58-2,43.1%,56.9%,-2.1
Iowa St,69-91-2,43.1%,56.9%,-2.6
Stony Brook,43-57-1,43.0%,57.0%,-0.6
S Florida,71-95-1,42.8%,57.2%,-2.3
Seton Hall,68-91-1,42.8%,57.2%,-0.8
Middle Tenn,56-75-2,42.8%,57.3%,-2.9
NC-Grnsboro,58-78-1,42.7%,57.4%,-3.7
Fairfield,55-74-2,42.6%,57.4%,-1.2
Maryland ES,20-27-1,42.6%,57.5%,-2.7
Wagner,40-54-1,42.6%,57.5%,-0.9
Maryland,76-103-1,42.5%,57.5%,+0.4
Jackson St,25-34-0,42.4%,57.6%,-0.6
Virginia,70-96-0,42.2%,57.8%,-4.1
Kansas St,66-92-3,41.8%,58.2%,-1.9
Louisville,72-101-4,41.6%,58.4%,-1.6
San Diego St,62-87-1,41.6%,58.4%,-3.0
Texas A&M,66-93-0,41.5%,58.5%,-2.9
Tennessee,69-99-4,41.1%,58.9%,-2.6
Liberty,48-69-0,41.0%,59.0%,-2.9
E Kentucky,50-72-4,41.0%,59.0%,-0.8
Lamar,31-45-1,40.8%,59.2%,-1.6
Alabama St,26-38-1,40.6%,59.4%,-3.2
Delaware St,26-38-1,40.6%,59.4%,-3.2
GA Tech,67-99-2,40.4%,59.6%,-1.3
Houston,66-98-1,40.2%,59.8%,-2.4
Old Dominion,55-83-5,39.9%,60.1%,-1.8
NJIT,41-63-0,39.4%,60.6%,-4.4
Stonehill,12-19-0,38.7%,61.3%,-1.5
UC Davis,41-65-5,38.7%,61.3%,-1.2
Sacred Hrt,32-51-3,38.6%,61.5%,-3.2
Merrimack,26-43-0,37.7%,62.3%,-2.5
Florida A&M,26-44-2,37.1%,62.9%,-2.5
Seattle,50-87-2,36.5%,63.5%,-2.7
Bryant,33-60-1,35.5%,64.5%,-3.9
NC A&T,24-48-0,33.3%,66.7%,-6.3
