Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,29-12-2,70.7%,16.1,+5.2
LA Clippers,29-14-1,67.4%,9.4,+4.7
LA Lakers,28-16-0,63.6%,4.0,-0.5
Toronto,24-16-1,60.0%,-2.8,+0.8
Portland,24-17-0,58.5%,-0.5,+3.4
Milwaukee,23-19-1,54.8%,5.1,+0.6
New Orleans,21-18-2,53.9%,-5.4,-1.8
Cleveland,23-20-1,53.5%,11.2,+1.8
Orlando,23-20-1,53.5%,2.4,-0.1
Memphis,23-21-0,52.3%,7.2,+3.7
Chicago,21-20-1,51.2%,-2.7,-0.8
San Antonio,21-20-0,51.2%,-1.4,0.0
New York,22-21-1,51.2%,6.3,-0.8
Houston,23-22-0,51.1%,6.3,+1.0
Dallas,20-20-0,50.0%,2.9,+0.8
Miami,21-22-0,48.8%,-0.8,-2.5
Utah,20-21-0,48.8%,-8.9,-2.0
Charlotte,19-21-1,47.5%,-5.5,+0.7
Indiana,19-22-3,46.3%,4.6,-0.8
Denver,20-24-1,45.5%,6.0,+0.4
Boston,20-24-0,45.5%,9.5,-1.4
Minnesota,19-23-1,45.2%,7.1,+0.4
Detroit,19-24-1,44.2%,1.2,-0.1
Atlanta,18-23-0,43.9%,-1.4,-2.3
Golden State,19-25-1,43.2%,2.3,-2.3
Washington,17-23-0,42.5%,-12.7,-3.8
Brooklyn,17-24-0,41.5%,-8.8,-2.7
Phoenix,15-25-1,37.5%,-0.2,-2.7
Sacramento,14-25-3,35.9%,1.0,-3.1
Philadelphia,12-28-1,30.0%,-6.5,-4.3
