Team,ATS Record,Cover %,MOV,ATS +/-
Hofstra,89-56-5,61.4%,2.2,+2.0
Gard-Webb,76-50-2,60.3%,-4.1,+1.5
St Marys,62-41-2,60.2%,7.4,+2.4
Wichita St,67-45-3,59.8%,3.0,+0.9
SE Louisiana,72-49-1,59.5%,-7.8,+0.8
Providence,68-47-2,59.1%,-2.0,+1.8
Virginia,69-48-3,59.0%,2.8,+0.5
UC Davis,88-62-1,58.7%,-2.4,+2.2
NW State,69-49-3,58.5%,-10.8,+0.8
S Florida,69-49-5,58.5%,-7.8,+1.0
Toledo,88-63-1,58.3%,1.5,+1.3
Stony Brook,73-54-3,57.5%,-3.2,+0.4
Towson,74-55-4,57.4%,0.1,+1.6
Campbell,63-47-3,57.3%,-3.9,+1.5
Vanderbilt,67-50-3,57.3%,-6.0,+0.9
Jksnville St,88-66-6,57.1%,-2.9,+1.3
Yale,73-55-6,57.0%,1.6,+1.5
Rob Morris,78-59-0,56.9%,-5.7,+0.3
Lafayette,70-53-1,56.9%,-6.6,+1.1
Santa Clara,63-48-3,56.8%,-4.3,+1.3
Jackson St,80-61-2,56.7%,-8.4,+1.0
N Colorado,85-65-5,56.7%,-2.6,+1.9
Arizona,64-49-2,56.6%,5.2,+0.6
Baylor,61-47-4,56.5%,0.0,+0.4
Florida A&M,71-55-0,56.4%,-13.8,+0.9
Kansas St,67-52-1,56.3%,-5.4,+0.5
Hsn Christian,63-49-1,56.3%,-13.3,0.0
Temple,68-53-5,56.2%,-3.1,+0.1
Mississippi,68-53-1,56.2%,-3.6,+0.4
Buffalo,78-61-3,56.1%,-1.0,+2.0
Lipscomb,74-58-2,56.1%,-2.0,+1.9
GA Tech,70-55-1,56.0%,-6.0,+1.6
S Alabama,80-63-4,55.9%,-5.5,-0.1
E Washingtn,99-78-2,55.9%,-2.9,+1.5
Stetson,66-52-5,55.9%,-9.7,+0.6
Merrimack,48-38-3,55.8%,-3.5,+1.6
Chattanooga,87-69-1,55.8%,-1.4,+1.1
Texas A&M,58-46-3,55.8%,-1.6,+1.6
TX A&M-CC,63-50-1,55.8%,-3.6,+1.3
St Peters,88-70-1,55.7%,-3.4,+1.0
Northwestern,64-51-3,55.7%,-4.9,+1.2
Elon,84-67-0,55.6%,-6.4,+1.3
Sam Hous St,65-52-3,55.6%,-2.6,+0.9
Oakland,91-73-3,55.5%,-2.9,+0.9
Central Conn,71-57-1,55.5%,-9.7,+1.0
Boise St,72-58-2,55.4%,0.9,+1.1
Loyola-Chi,67-54-4,55.4%,-0.7,0.0
Utah Valley,69-56-2,55.2%,-3.4,+1.5
USC,64-52-0,55.2%,-2.0,+0.1
Texas,60-49-0,55.1%,-3.2,+0.3
Cal St Nrdge,83-68-4,55.0%,-7.4,+0.8
Seton Hall,67-55-2,54.9%,-2.8,+0.6
NJIT,68-56-2,54.8%,-7.7,+0.5
Albany,63-52-4,54.8%,-2.1,+1.0
Davidson,69-57-1,54.8%,0.4,+0.7
Miami,64-53-1,54.7%,-2.5,+0.6
UCSD,35-29-0,54.7%,-1.9,+1.7
North Texas,70-58-6,54.7%,-3.0,+0.7
Navy,65-54-1,54.6%,-2.0,+1.2
Bucknell,71-59-2,54.6%,-3.6,+0.7
Geo Mason,66-55-2,54.6%,-3.6,+1.9
UCSB,78-65-3,54.6%,-0.4,+0.6
Lehigh,67-56-0,54.5%,-4.2,+0.6
Georgetown,62-52-1,54.4%,-6.0,+1.5
N Arizona,88-74-3,54.3%,-10.1,-0.3
Marquette,63-53-2,54.3%,-1.3,+0.8
Furman,79-67-4,54.1%,1.0,+1.1
Marist,80-68-3,54.1%,-5.4,+0.7
Portland St,81-69-5,54.0%,-4.3,+0.4
Loyola Mymt,68-58-6,54.0%,-6.4,+0.4
Colgate,69-59-2,53.9%,-0.6,+0.9
Binghamton,62-53-2,53.9%,-9.5,+0.8
N Illinois,85-73-2,53.8%,-7.6,+0.3
NC-Grnsboro,78-67-1,53.8%,0.3,+1.9
Army,64-55-2,53.8%,-4.5,-0.1
NC Central,57-49-2,53.8%,-5.5,-0.1
Mass Lowell,65-56-0,53.7%,-4.3,+0.2
Tulane,58-50-4,53.7%,-6.8,+1.2
F Dickinson,73-63-0,53.7%,-6.9,+0.5
Alcorn St,73-63-3,53.7%,-12.6,-0.1
Morehead St,89-77-5,53.6%,-4.6,+0.5
Brown,67-58-3,53.6%,-5.0,+1.3
IPFW,86-75-1,53.4%,-3.1,+0.2
Sac State,78-68-5,53.4%,-7.4,-0.2
S Car State,71-62-0,53.4%,-12.7,+0.9
Maine,71-62-1,53.4%,-12.2,-0.7
James Mad,72-63-2,53.3%,-1.7,+1.0
Creighton,65-57-2,53.3%,-0.9,+0.5
Maryland BC,65-57-2,53.3%,-4.8,+1.6
S Utah,84-74-1,53.2%,-7.4,+0.2
American,68-60-1,53.1%,-6.2,+0.5
Norfolk St,61-54-1,53.0%,-4.2,+0.4
VCU,62-55-0,53.0%,1.9,+0.2
Georgia,63-56-1,52.9%,-7.5,-0.7
Mercyhurst,9-8-1,52.9%,-12.1,-0.3
Wofford,83-74-2,52.9%,-1.7,+0.9
Idaho St,85-76-1,52.8%,-8.3,+0.9
Nicholls,58-52-3,52.7%,-8.0,+0.6
San Diego,68-61-1,52.7%,-7.7,+0.6
Bellarmine,39-35-1,52.7%,-7.9,+0.6
Tennessee,60-54-0,52.6%,0.4,+0.2
Wisconsin,63-57-4,52.5%,0.1,+0.5
W Carolina,85-77-3,52.5%,-9.1,-0.3
Villanova,64-58-3,52.5%,3.4,-0.7
Radford,64-58-4,52.5%,-3.6,+1.0
Monmouth,86-78-4,52.4%,-4.4,-0.1
SC Upstate,65-59-5,52.4%,-9.9,+0.4
Canisius,79-72-6,52.3%,-4.9,+0.2
Notre Dame,59-54-4,52.2%,-2.9,+0.7
