Team,ATS Record,Cover %,MOV,ATS +/-
Yale,102-72-8,58.6%,6.6,+1.5
Oakland,106-75-3,58.6%,3.5,+0.3
Longwood,73-52-1,58.4%,3.0,+1.4
SC Upstate,49-35-2,58.3%,-2.0,+0.7
N Alabama,53-38-2,58.2%,2.6,+1.9
Connecticut,130-94-5,58.0%,8.2,+1.5
Florida A&M,41-30-0,57.8%,-4.2,+0.7
Kansas City,61-45-2,57.6%,1.1,+0.7
Villanova,158-119-4,57.0%,10.0,+1.1
Furman,115-87-4,56.9%,6.7,+1.3
UCSD,37-28-1,56.9%,6.4,+1.7
Southern,63-48-1,56.8%,3.7,+1.6
Nevada,124-95-5,56.6%,6.5,+1.3
St. Thomas,36-28-0,56.3%,4.6,+1.2
Kansas St,104-81-1,56.2%,3.7,+1.2
Houston,150-117-7,56.2%,12.2,+2.0
Iowa St,112-88-3,56.0%,7.5,+1.4
Jksnville St,89-70-5,56.0%,3.7,+1.1
Samford,90-71-3,55.9%,3.8,+1.4
Indiana St,95-75-5,55.9%,3.4,+1.1
Rob Morris,62-49-0,55.9%,0.4,+0.5
UC Irvine,127-101-8,55.7%,6.7,+0.8
VCU,134-107-4,55.6%,7.4,+1.0
Toledo,121-97-0,55.5%,6.6,+0.9
Delaware St,31-25-0,55.4%,-3.1,+1.0
N Florida,68-55-3,55.3%,1.1,+0.7
New Orleans,48-39-1,55.2%,-2.4,-0.2
Clemson,110-90-4,55.0%,5.2,+1.5
Davidson,110-90-1,55.0%,4.5,+0.3
North Texas,99-81-5,55.0%,5.3,+1.3
Seton Hall,111-91-3,55.0%,3.8,+0.9
Utah St,117-96-5,54.9%,8.3,+1.9
Providence,118-97-2,54.9%,3.4,+1.2
Lafayette,51-42-1,54.8%,-3.3,-0.2
N Iowa,104-86-8,54.7%,4.1,+0.8
Navy,64-53-1,54.7%,2.1,+0.3
S Florida,70-58-6,54.7%,-0.5,+0.6
Sam Hous St,76-63-4,54.7%,5.8,+1.3
UL Monroe,71-59-1,54.6%,0.7,+1.3
IL-Chicago,77-64-3,54.6%,-0.7,+0.8
Towson,89-74-4,54.6%,4.0,+1.0
Creighton,125-104-5,54.6%,7.1,+1.2
E Washingtn,107-89-2,54.6%,5.0,+0.6
Kennesaw St,48-40-2,54.6%,-2.7,+1.0
Canisius,72-60-4,54.6%,0.6,+0.3
Queens,24-20-0,54.6%,1.9,+1.0
Mercyhurst,6-5-1,54.6%,-6.7,-0.4
Morehead St,99-83-3,54.4%,3.5,+0.9
Jackson St,50-42-2,54.4%,0.4,+1.0
Utah Valley,82-69-1,54.3%,2.7,+1.2
TX A&M-CC,70-59-2,54.3%,2.6,+0.8
NC Central,64-54-2,54.2%,6.6,+0.1
UCF,96-81-2,54.2%,3.0,+0.9
Nebraska,84-71-2,54.2%,2.0,+0.7
Jacksonville,59-50-1,54.1%,-2.6,+0.2
Rutgers,79-67-4,54.1%,2.9,+1.1
Neb Omaha,73-62-0,54.1%,-1.9,+0.5
UCLA,127-108-5,54.0%,7.8,+1.5
Belmont,128-109-7,54.0%,7.8,+0.2
Lipscomb,88-75-1,54.0%,3.7,+1.1
Colgate,89-76-1,53.9%,5.5,+1.3
Hampton,55-47-0,53.9%,-0.7,+1.3
Abl Christian,69-59-1,53.9%,4.0,+1.0
Cal St Nrdge,62-53-1,53.9%,-1.4,0.0
TN Martin,76-65-1,53.9%,1.0,-0.4
Penn St,94-81-6,53.7%,2.5,+0.4
St Peters,88-76-0,53.7%,1.0,+0.8
Missouri St,88-76-3,53.7%,3.3,+0.7
Xavier,125-108-3,53.7%,5.7,+0.6
S Alabama,89-77-2,53.6%,1.3,-0.2
South Dakota,90-78-3,53.6%,1.2,-0.5
S Dakota St,121-105-4,53.5%,7.3,+1.0
Grambling St,61-53-2,53.5%,0.8,+1.2
Oregon,138-120-3,53.5%,6.3,+0.1
NC-Wilmgton,100-87-5,53.5%,3.6,+0.7
Middle Tenn,101-88-4,53.4%,2.9,+0.7
Evansville,71-62-1,53.4%,1.5,+0.8
LA Tech,111-97-2,53.4%,6.3,-0.3
IPFW,96-84-3,53.3%,4.0,+0.9
St Marys,137-120-6,53.3%,10.5,+1.3
N Illinois,66-58-1,53.2%,-1.0,-0.1
Loyola-Chi,116-102-2,53.2%,5.8,+0.5
UCSB,101-89-5,53.2%,5.4,+0.2
Marshall,94-83-2,53.1%,3.2,+0.3
Wisconsin,128-113-7,53.1%,6.7,+0.9
Vermont,97-86-5,53.0%,8.9,0.0
Marquette,115-102-4,53.0%,4.9,+0.5
Baylor,125-111-5,53.0%,9.2,+0.9
Miami,108-96-4,52.9%,4.5,-0.1
NW State,46-41-3,52.9%,-2.6,+1.2
S Carolina,95-85-4,52.8%,1.8,-0.5
Michigan St,134-120-2,52.8%,8.3,+0.4
St Bonavent,106-95-4,52.7%,3.9,+0.4
S Car State,39-35-1,52.7%,-4.8,+0.6
Maryland ES,30-27-2,52.6%,-3.4,-0.9
North Dakota,70-63-1,52.6%,-1.5,+1.4
CS Fullerton,71-64-3,52.6%,1.1,+1.2
Monmouth,92-83-1,52.6%,1.3,+0.1
Rider,83-75-3,52.5%,1.5,+1.0
Vanderbilt,85-77-1,52.5%,2.8,+0.7
LIU,32-29-1,52.5%,-1.4,+0.6
Hofstra,108-98-3,52.4%,5.3,+0.4
Central Conn,44-40-1,52.4%,-1.4,-0.8
N Colorado,88-80-5,52.4%,3.2,+0.6
Virginia,136-124-4,52.3%,8.4,-0.1
Santa Clara,91-83-2,52.3%,0.8,+0.4
Liberty,91-83-3,52.3%,8.9,0.0
Arkansas St,80-73-1,52.3%,0.0,+0.3
Utah Tech,23-21-1,52.3%,-0.6,-1.2
Drake,105-96-3,52.2%,5.5,+1.1
Merrimack,47-43-2,52.2%,1.8,+1.2
Auburn,118-108-4,52.2%,6.9,+0.6
S Methodist,107-98-4,52.2%,8.0,+0.5
Texas A&M,108-99-2,52.2%,4.8,+0.5
Alcorn St,48-44-2,52.2%,1.2,+0.7
Texas Tech,115-106-2,52.0%,9.8,+1.7
SE Missouri,64-59-4,52.0%,-1.2,+1.3
Maryland BC,66-61-0,52.0%,0.6,+1.2
Arkansas,119-110-3,52.0%,6.0,+0.2
Manhattan,68-63-1,51.9%,-4.2,-0.5
SE Louisiana,55-51-2,51.9%,-1.4,-0.3
Princeton,87-81-2,51.8%,7.4,+1.5
Utah,102-95-5,51.8%,5.7,+0.1
TX-Arlington,89-83-3,51.7%,3.7,+0.4
Purdue,135-126-7,51.7%,9.4,+0.9
Norfolk St,75-70-4,51.7%,3.8,+0.5
NJIT,46-43-4,51.7%,-1.9,-1.3
Temple,92-86-3,51.7%,0.2,+0.2
Arizona,139-130-8,51.7%,11.2,+0.7
NC-Grnsboro,108-101-5,51.7%,5.4,+0.9
VMI,47-44-5,51.7%,-4.0,0.0
Gard-Webb,65-61-1,51.6%,3.0,+0.8
GA Southern,83-78-3,51.6%,2.6,+0.6
E Kentucky,84-79-3,51.5%,1.8,-0.2
Grd Canyon,86-81-2,51.5%,8.1,+1.1
Stetson,52-49-2,51.5%,-3.8,+0.3
California,70-66-4,51.5%,-0.2,-0.3
Central Mich,73-69-5,51.4%,2.4,+0.5
AR Lit Rock,77-73-1,51.3%,2.8,+0.9
St Josephs,78-74-1,51.3%,0.0,0.0
Michigan,119-113-2,51.3%,6.0,+0.7
Chattanooga,100-95-3,51.3%,4.2,+0.1
Charl South,40-38-3,51.3%,-0.7,+0.6
Bucknell,60-57-1,51.3%,2.5,+0.1
Cleveland St,81-77-6,51.3%,1.0,+0.2
N Mex State,83-79-1,51.2%,8.4,+0.6
Stony Brook,64-61-4,51.2%,1.8,-0.9
Georgia,88-84-2,51.2%,1.6,-0.2
San Jose St,46-44-1,51.1%,-4.3,+0.3
Lamar,46-44-2,51.1%,1.6,+0.9
Duke,145-139-6,51.1%,11.7,-0.3
Prairie View,49-47-4,51.0%,3.2,+0.9
UC Riverside,74-71-4,51.0%,-1.2,-0.2
Kent St,99-95-11,51.0%,3.5,-0.3
Oregon St,77-74-3,51.0%,1.8,+0.7
E Tenn St,103-99-3,51.0%,5.2,+0.5
TX El Paso,80-77-4,51.0%,0.9,-0.8
Gonzaga,162-156-8,50.9%,17.4,+1.2
Boise St,111-107-4,50.9%,6.3,+0.9
St Johns,92-89-5,50.8%,3.6,-0.2
VA Tech,96-93-1,50.8%,5.6,+0.1
E Illinois,65-63-0,50.8%,-2.1,+0.3
Coastal Car,68-66-4,50.8%,2.0,-0.4
Alab A&M,34-33-1,50.8%,-1.7,+0.2
Tarleton St,34-33-1,50.8%,2.9,+1.1
W Carolina,69-67-1,50.7%,-2.6,-0.1
Maine,36-35-2,50.7%,-5.8,-1.4
Wichita St,112-109-7,50.7%,8.1,+0.3
