Team,Over Record,Over %,Under %,Total +/-
Washington,453-379-10,54.5%,45.6%,+1.5
Minnesota,455-397-6,53.4%,46.6%,+1.2
Denver,475-427-9,52.7%,47.3%,+1.3
San Antonio,442-402-11,52.4%,47.6%,+0.8
Portland,443-412-11,51.8%,48.2%,+1.1
Milwaukee,466-434-8,51.8%,48.2%,+1.0
Philadelphia,451-422-12,51.7%,48.3%,+0.7
Atlanta,441-413-10,51.6%,48.4%,+1.3
Cleveland,460-432-8,51.6%,48.4%,+0.6
Toronto,459-431-9,51.6%,48.4%,+0.2
Utah,437-419-11,51.1%,49.0%,+1.4
Phoenix,438-421-9,51.0%,49.0%,+0.4
New Orleans,424-410-7,50.8%,49.2%,+0.5
Indiana,438-437-11,50.1%,49.9%,+0.9
Boston,478-478-10,50.0%,50.0%,+0.3
Houston,430-430-17,50.0%,50.0%,+0.2
Miami,455-459-4,49.8%,50.2%,-0.1
Sacramento,404-409-14,49.7%,50.3%,+0.4
Okla City,438-444-13,49.7%,50.3%,-0.1
LA Lakers,430-436-6,49.7%,50.4%,-0.4
Detroit,401-410-13,49.5%,50.6%,+0.5
Memphis,417-431-12,49.2%,50.8%,+0.2
LA Clippers,428-443-17,49.1%,50.9%,+0.4
Golden State,455-478-13,48.8%,51.2%,-0.2
Chicago,398-419-8,48.7%,51.3%,+0.4
Brooklyn,407-429-10,48.7%,51.3%,+0.2
Orlando,406-428-8,48.7%,51.3%,-0.5
Charlotte,393-419-7,48.4%,51.6%,+0.2
New York,404-440-12,47.9%,52.1%,+0.1
Dallas,414-457-10,47.5%,52.5%,-0.1
